id,date,lon,lat,x,y,g,year,region,nc_time,nc_lon,nc_lat,SST,SSS,SSTG,SSSG
267425,2024-08-09T11:00:00Z,-66.62398249581598,44.74093246612317,-7416.547806054206,5550.740108733808,0.563249016788064,2024,Bay_Of_Fundy,2024-08-09T11:00:00Z,-66.58800038708637,44.73607319383551,13.512805938720703,30.696205139160156,0.9218671396302336,0.04740774812721941
267425,2024-08-09T17:00:00Z,-66.60693197346083,44.77488479795746,-7414.649750587872,5556.0447402046975,0.5678581717532073,2024,Bay_Of_Fundy,2024-08-09T17:00:00Z,-66.63810581175096,44.78703904038433,13.394604682922363,30.75110626220703,0.6815585290540137,0.13605262460727863
267425,2024-08-09T23:00:00Z,-66.56557377917939,44.73727041801787,-7410.045777460333,5550.168146479175,0.5797232344966717,2024,Bay_Of_Fundy,2024-08-09T23:00:00Z,-66.58800038708637,44.73607319383551,13.999774932861328,30.716596603393555,0.8654926244178044,0.10116130639673701
267425,2024-08-10T05:00:00Z,-66.63399824755136,44.82242006413101,-7417.662754437301,5563.476815227025,0.5954586373104813,2024,Bay_Of_Fundy,2024-08-10T05:00:00Z,-66.63810581175096,44.78703904038433,13.28516674041748,30.783395767211914,0.33313744027481673,0.08147744990656396
267425,2024-08-10T11:00:00Z,-66.40499227820217,44.87614622562882,-7392.169926540731,5571.884259152554,0.6229781621504301,2024,Bay_Of_Fundy,2024-08-10T11:00:00Z,-66.42180585937643,44.893910989583,13.85515308380127,30.676698684692383,0.864870628209117,0.12757283240842043
267425,2024-08-10T17:00:00Z,-66.6582233621561,44.89461052888047,-7420.359481859509,5574.775506312393,0.6302305863966844,2024,Bay_Of_Fundy,2024-08-10T17:00:00Z,-66.6664536985607,44.92459744456042,13.271422386169434,30.80082130432129,0.4098384910491899,0.20813773329038382
267425,2024-08-10T23:00:00Z,-66.54418598396815,44.66239042941953,-7407.664898988226,5538.480894219378,0.6925461013630324,2024,Bay_Of_Fundy,2024-08-10T23:00:00Z,-66.53796727571239,44.685081299021206,12.653061866760254,31.16765594482422,1.0000771479175206,0.6133838020927213
267425,2024-08-11T05:00:00Z,-66.52949533564066,44.66278745034534,-7406.029543496988,5538.542821056149,0.7035056064347793,2024,Bay_Of_Fundy,2024-08-11T05:00:00Z,-66.53796727571239,44.685081299021206,12.301811218261719,31.365741729736328,0.5804685287089152,0.4622278482995154
267425,2024-08-11T11:00:00Z,-66.42939484624311,44.62885244941506,-7394.886407989095,5533.251221785612,0.7356402015245763,2024,Bay_Of_Fundy,2024-08-11T11:00:00Z,-66.41605952028618,44.669668327314376,12.653627395629883,31.17078399658203,0.30382427382152366,0.36565107310688294
267425,2024-08-11T17:00:00Z,-66.65284758129293,44.89387894599489,-7419.761052671205,5574.6609330641895,0.7491584660818759,2024,Bay_Of_Fundy,2024-08-11T17:00:00Z,-66.6664536985607,44.92459744456042,13.352293968200684,30.963611602783203,0.7326595384522875,0.18488454705164958
267425,2024-08-11T23:00:00Z,-66.78447856388202,44.978982874824226,-7434.414146625641,5587.998923084678,0.7176931635213482,2024,Bay_Of_Fundy,2024-08-11T23:00:00Z,-66.78885728022044,44.93977953879247,13.760923385620117,30.764970779418945,0.9682401966899709,0.31660492160109316
267425,2024-08-12T05:00:00Z,-66.7862573747219,44.91919366991881,-7434.612162942554,5578.626327249872,0.7091071768558145,2024,Bay_Of_Fundy,2024-08-12T05:00:00Z,-66.78885728022044,44.93977953879247,13.528471946716309,30.711191177368164,1.4193839498345282,0.42172315465438526
267425,2024-08-12T11:00:00Z,-66.74190672866203,44.85099787895465,-7429.675071606815,5567.94788780793,0.6985379422948266,2024,Bay_Of_Fundy,2024-08-12T11:00:00Z,-66.73853412661231,44.888892288011846,12.935781478881836,30.775800704956055,0.1315243298201464,0.15974145278786034
267425,2024-08-12T17:00:00Z,-66.84646473946972,44.88645662163142,-7441.314416128286,5573.498605265403,0.6971206355763232,2024,Bay_Of_Fundy,2024-08-12T17:00:00Z,-66.86089107979478,44.90401327219525,13.547698020935059,30.793251037597656,1.232376068358183,0.2931344240314899
267425,2024-08-12T23:00:00Z,-66.831495570485,44.95189805863686,-7439.648055859308,5583.751871338774,0.7244697900278276,2024,Bay_Of_Fundy,2024-08-12T23:00:00Z,-66.83925327394195,44.990640440711736,14.552606582641602,30.506427764892578,1.3961233702177023,0.4293377927474159
267425,2024-08-13T05:00:00Z,-66.79775792192571,44.89967309439668,-7435.892398001126,5575.568395275684,0.7020681855692329,2024,Bay_Of_Fundy,2024-08-13T05:00:00Z,-66.78885728022044,44.93977953879247,13.641988754272461,30.748437881469727,1.0030617728984192,0.2687620097833153
267425,2024-08-13T11:00:00Z,-66.86407809661233,44.93380066146318,-7443.275126076563,5580.915221970721,0.6928684391299403,2024,Bay_Of_Fundy,2024-08-13T11:00:00Z,-66.86089107979478,44.90401327219525,13.372939109802246,30.81559181213379,0.8111353511030405,0.15722270277403333
267425,2024-08-13T17:00:00Z,-66.90104855109777,44.980259286779656,-7447.390658244276,5588.199121491584,0.6919077887354438,2024,Bay_Of_Fundy,2024-08-13T17:00:00Z,-66.91131352066338,44.9548541377451,15.260464668273926,30.5824031829834,NA,NA
267425,2024-08-13T23:00:00Z,-66.78182347829915,44.95860258281111,-7434.118583850542,5584.80299051087,0.6989245825788991,2024,Bay_Of_Fundy,2024-08-13T23:00:00Z,-66.78885728022044,44.93977953879247,14.473377227783203,30.78892707824707,0.6788557728583995,0.17542080882571934
267425,2024-08-14T05:00:00Z,-66.81358716887534,44.981014340702465,-7437.6545017112,5588.31754978407,0.6958953325266661,2024,Bay_Of_Fundy,2024-08-14T05:00:00Z,-66.83925327394195,44.990640440711736,14.975967407226563,30.56732940673828,1.1878919581685818,0.37438981271564775
267425,2024-08-14T11:00:00Z,-66.81700249322446,44.92707764278085,-7438.034693878638,5579.861661759083,0.6937362548375393,2024,Bay_Of_Fundy,2024-08-14T11:00:00Z,-66.78885728022044,44.93977953879247,14.028800964355469,30.824003219604492,0.5650610579855823,0.1146849918946969
267425,2024-08-14T17:00:00Z,-66.76433209904873,44.887628548240386,-7432.171452419114,5573.682117639481,0.6884189214887142,2024,Bay_Of_Fundy,2024-08-14T17:00:00Z,-66.73853412661231,44.888892288011846,13.819552421569824,30.840070724487305,0.3458149370526413,0.05728464659241763
267425,2024-08-14T23:00:00Z,-66.80991751421118,44.98641205026973,-7437.245997622599,5589.16421257422,0.6989374438790084,2024,Bay_Of_Fundy,2024-08-14T23:00:00Z,-66.83925327394195,44.990640440711736,15.150264739990234,30.67156982421875,1.426567834695202,0.3255678151860438
267425,2024-08-15T05:00:00Z,-66.72591406180327,45.00319495148803,-7427.894776075673,5591.797223124546,0.7127012561049998,2024,Bay_Of_Fundy,2024-08-15T05:00:00Z,-66.71675023646651,44.97550471882702,14.199430465698242,30.636137008666992,1.3071951502475634,0.5328061121716694
267425,2024-08-15T11:00:00Z,-66.63255235111524,45.02755886278014,-7417.501797982293,5595.620974045351,0.750686739939829,2024,Bay_Of_Fundy,2024-08-15T11:00:00Z,-66.64456991280201,45.011188753103326,14.481630325317383,30.40787124633789,1.5518226309061054,0.6886412164555368
267425,2024-08-15T17:00:00Z,-66.93580601274583,44.75953670592453,-7451.259841176206,5553.646402192732,0.7649746736499082,2024,Bay_Of_Fundy,2024-08-15T17:00:00Z,-66.95433688539265,44.78153067078011,15.47141170501709,30.65032386779785,0.983615935603554,0.1221184989614474
267425,2024-08-15T23:00:00Z,-67.24512120128115,44.540885486569344,-7485.692650458583,5519.548720666139,0.7720396069720405,2024,Bay_Of_Fundy,2024-08-15T23:00:00Z,-67.26208966316926,44.55102525661767,13.279794692993164,31.35944366455078,1.1229105896099918,0.20850229576685725
267425,2024-08-16T05:00:00Z,-67.5880943734247,44.27537799775153,-7523.872249337355,5478.316878936056,0.7503592529785815,2024,Bay_Of_Fundy,2024-08-16T05:00:00Z,-67.58838673268184,44.23276512774946,14.423606872558594,31.61933135986328,0.6208783976807019,0.10504474945262704
267425,2024-08-16T11:00:00Z,-67.79224831433481,44.11037018398861,-7546.598562082912,5452.786542211803,0.6840903186810222,2024,Bay_Of_Fundy,2024-08-16T11:00:00Z,-67.80091052284882,44.12388364026491,16.57733917236328,32.04924011230469,2.398629756523555,0.2989984525357825
267425,2024-08-16T17:00:00Z,-67.80669047498733,44.14579868907003,-7548.206256052703,5458.262047905747,0.6447456403673811,2024,Bay_Of_Fundy,2024-08-16T17:00:00Z,-67.80091052284882,44.12388364026491,15.961254119873047,31.922988891601563,2.362800011965754,0.3486950422896665
267425,2024-08-16T23:00:00Z,-67.86056642452462,44.00475436246417,-7554.203699321199,5436.483108801794,0.6171991953203294,2024,Bay_Of_Fundy,2024-08-16T23:00:00Z,-67.89171581149657,44.0004894866104,17.640228271484375,32.048309326171875,0.40353363757472654,0.12234915317237952
267425,2024-08-17T05:00:00Z,-68.07180866262794,43.96574989830404,-7577.719077700893,5430.469559376781,0.5998860637919938,2024,Bay_Of_Fundy,2024-08-17T05:00:00Z,-68.08326648536251,43.978148822962815,17.156742095947266,32.13177490234375,0.8677848325872992,0.058183908969726285
267425,2024-08-17T11:00:00Z,-68.02368720975397,43.91713439921841,-7572.362222070728,5422.979783328186,0.5825491326095611,2024,Bay_Of_Fundy,2024-08-17T11:00:00Z,-68.03270155159242,43.92758338518385,17.369043350219727,32.03752517700195,0.09125855951465318,0.0737736806599036
267425,2024-08-17T17:00:00Z,-67.80660322926737,44.03600047092208,-7548.196543903584,5441.303379390126,0.5568269293492033,2024,Bay_Of_Fundy,2024-08-17T17:00:00Z,-67.8211151305668,44.036882803825954,17.788475036621094,32.08082580566406,1.0289359016359545,0.05434133814918694
267425,2024-08-17T23:00:00Z,-67.77949429558417,44.085826490466495,-7545.178791210021,5448.995231047851,0.48829880332193304,2024,Bay_Of_Fundy,2024-08-17T23:00:00Z,-67.75044252419082,44.073236218676136,17.150367736816406,31.98658561706543,2.384686375629751,0.31100532511073475
267425,2024-08-18T05:00:00Z,-67.83531026991005,44.09754634859621,-7551.392197050108,5450.805422215707,0.4774362546732336,2024,Bay_Of_Fundy,2024-08-18T05:00:00Z,-67.87160755306667,44.08750976245135,17.578794479370117,32.12620162963867,2.409446298975338,0.2942303094315399
267425,2024-08-18T11:00:00Z,-67.77254535410951,44.09446809760676,-7544.405238583508,5450.329935854894,0.46516880949743106,2024,Bay_Of_Fundy,2024-08-18T11:00:00Z,-67.75044252419082,44.073236218676136,18.45285987854004,32.11838912963867,1.7457708744158165,0.18751307377122362
267425,2024-08-18T17:00:00Z,-67.68509269069706,44.13223254972029,-7534.67005262392,5456.1649987607925,0.45527955327321495,2024,Bay_Of_Fundy,2024-08-18T17:00:00Z,-67.67969795399028,44.10954967119765,16.83266258239746,31.78260612487793,1.3337530208000024,0.29509227918658415
267425,2024-08-18T23:00:00Z,-67.7011692403974,44.21471492581783,-7536.459685950275,5468.922598246291,0.4542366820640932,2024,Bay_Of_Fundy,2024-08-18T23:00:00Z,-67.70979068971155,44.24717376059046,15.230222702026367,31.521387100219727,0.6277671329644066,0.1911596251639874
267425,2024-08-19T05:00:00Z,-67.65098266236166,44.21286856447969,-7530.872941638678,5468.636823687431,0.45125757839118136,2024,Bay_Of_Fundy,2024-08-19T05:00:00Z,-67.65930015099008,44.19651138283288,16.44274139404297,31.62070655822754,1.0867801376584618,0.20483576874372497
267425,2024-08-19T11:00:00Z,-67.77001062425374,44.15622970959476,-7544.123073746668,5459.87480149461,0.44082330034393225,2024,Bay_Of_Fundy,2024-08-19T11:00:00Z,-67.73014140163701,44.160217533706714,16.469783782958984,31.69189453125,1.5355307351431973,0.27824343165189025
267425,2024-08-19T17:00:00Z,-67.83080185690378,44.11221163424944,-7550.890322809964,5453.071058468069,0.4371958476076759,2024,Bay_Of_Fundy,2024-08-19T17:00:00Z,-67.80091052284882,44.12388364026491,17.622365951538086,31.884300231933594,1.7175822017840157,0.33410816139615923
267425,2024-08-19T23:00:00Z,-67.85952707503705,44.100600098879454,-7554.087999465485,5451.277148669346,0.45119216213403435,2024,Bay_Of_Fundy,2024-08-19T23:00:00Z,-67.87160755306667,44.08750976245135,18.396541595458984,32.077022552490234,1.6201839050068634,0.2605121008890536
267425,2024-08-20T05:00:00Z,-67.83810581918057,44.017978441666266,-7551.703396171389,5438.522847133772,0.4610275165096165,2024,Bay_Of_Fundy,2024-08-20T05:00:00Z,-67.8211151305668,44.036882803825954,18.82404899597168,32.06398391723633,0.5905268793339584,0.0570689055552668
267425,2024-08-20T11:00:00Z,-67.76553337386102,44.11416842454042,-7543.624668512795,5453.37340530542,0.4762979010089289,2024,Bay_Of_Fundy,2024-08-20T11:00:00Z,-67.80091052284882,44.12388364026491,17.304790496826172,31.760276794433594,1.9842358852849975,0.41450728552419175
267425,2024-08-20T17:00:00Z,-67.70988009544996,44.01655743784298,-7537.429373899098,5438.303643484773,0.48118786922499,2024,Bay_Of_Fundy,2024-08-20T17:00:00Z,-67.70004609235173,44.022562987925255,18.998062133789063,32.007057189941406,0.9444229771678929,0.1024669840318894
267425,2024-08-20T23:00:00Z,-67.80423091745294,44.00899495242909,-7547.932459360399,5437.137145589703,0.489154832346866,2024,Bay_Of_Fundy,2024-08-20T23:00:00Z,-67.8211151305668,44.036882803825954,18.758581161499023,32.03809356689453,0.8365837090854483,0.14262724374692295
267425,2024-08-21T05:00:00Z,-67.75575408693966,44.06735952157252,-7542.536043272388,5446.143647278298,0.4957063618025109,2024,Bay_Of_Fundy,2024-08-21T05:00:00Z,-67.75044252419082,44.073236218676136,16.42726707458496,31.97935676574707,2.0217610513356834,0.32988425335555166
267425,2024-08-21T11:00:00Z,-67.74841945053466,44.026851864246275,-7541.719555282629,5439.891778464196,0.5437812747917137,2024,Bay_Of_Fundy,2024-08-21T11:00:00Z,-67.77069423671873,43.986230045844785,17.29942512512207,32.00630187988281,0.9787381210009046,0.07791648729454442
267425,2024-08-21T17:00:00Z,-67.80143797314706,44.13272141836583,-7547.621550222455,5456.240559481908,0.553480254841854,2024,Bay_Of_Fundy,2024-08-21T17:00:00Z,-67.80091052284882,44.12388364026491,15.48084831237793,31.703943252563477,1.940384871454667,0.4163565371583322
267425,2024-08-21T23:00:00Z,-67.85521482336509,44.069942269338725,-7553.607961805191,5446.54240932777,0.5663513789546046,2024,Bay_Of_Fundy,2024-08-21T23:00:00Z,-67.87160755306667,44.08750976245135,15.834674835205078,31.833772659301758,2.1281529499033915,0.431889197231468
267425,2024-08-22T05:00:00Z,-67.70815500847499,44.07662924404903,-7537.237338095472,5447.574922860322,0.573169998623146,2024,Bay_Of_Fundy,2024-08-22T05:00:00Z,-67.75044252419082,44.073236218676136,16.10493278503418,31.831218719482422,2.1493375197459774,0.43839534266032326
267425,2024-08-22T11:00:00Z,-67.71995566609215,44.11598714088549,-7538.550981292439,5453.654427152743,0.6113013271180606,2024,Bay_Of_Fundy,2024-08-22T11:00:00Z,-67.67969795399028,44.10954967119765,14.179801940917969,31.437477111816406,1.3709155996341158,0.14720052417843463
267425,2024-08-22T17:00:00Z,-67.77038876448448,44.07896341392035,-7544.1651681246,5447.935361932659,0.6350199721266778,2024,Bay_Of_Fundy,2024-08-22T17:00:00Z,-67.75044252419082,44.073236218676136,16.11867332458496,31.783388137817383,2.225970415578419,0.46447047845883593
267425,2024-08-22T23:00:00Z,-68.05143451449645,44.049366112122726,-7575.451037905547,5443.366049889322,0.6560666165624107,2024,Bay_Of_Fundy,2024-08-22T23:00:00Z,-68.0633979624605,44.065202405963014,15.091862678527832,31.8386287689209,1.4489480345809398,0.2986937831835949
267425,2024-08-23T05:00:00Z,-67.8776874238306,44.155911101837525,-7556.109600245811,5459.82553688706,0.6531002913988787,2024,Bay_Of_Fundy,2024-08-23T05:00:00Z,-67.8514502147936,44.17450517785634,13.516454696655273,31.403146743774414,0.6576201397844347,0.059655033719352026
267425,2024-08-23T11:00:00Z,-67.97089650506094,43.980553962990506,-7566.485587705683,5432.751521333918,0.633546531172968,2024,Bay_Of_Fundy,2024-08-23T11:00:00Z,-67.96224460557119,43.96405632704226,16.774072647094727,32.01997756958008,1.410024239675776,0.16174676999117676
267425,2024-08-23T17:00:00Z,-68.03157365301301,44.06913159691013,-7573.240136918496,5446.417244077011,0.6107953771332791,2024,Bay_Of_Fundy,2024-08-23T17:00:00Z,-68.0633979624605,44.065202405963014,14.776331901550293,31.71125602722168,1.5088169122072188,0.34028314411246463
267425,2024-08-23T23:00:00Z,-67.81627569196614,44.017243277224175,-7549.273277525927,5438.409440213874,0.5906168028171034,2024,Bay_Of_Fundy,2024-08-23T23:00:00Z,-67.8211151305668,44.036882803825954,14.33810043334961,31.506786346435547,1.4620528290317587,0.23977959228698467
267425,2024-08-24T05:00:00Z,-67.77209991050299,44.075058351748694,-7544.355652028054,5447.332356045562,0.6351869542736612,2024,Bay_Of_Fundy,2024-08-24T05:00:00Z,-67.75044252419082,44.073236218676136,13.946318626403809,31.588037490844727,1.6384583179944812,0.05280076320404672
267425,2024-08-24T11:00:00Z,-67.83381764606177,44.06065858386171,-7551.226038923373,5445.109141039655,0.6719536455268194,2024,Bay_Of_Fundy,2024-08-24T11:00:00Z,-67.8211151305668,44.036882803825954,13.666074752807617,31.58155632019043,1.1092219432158104,0.07789585881633243
267425,2024-08-24T17:00:00Z,-68.0233127675165,44.092999997612594,-7572.320539351523,5450.103172505618,0.6882604421585349,2024,Bay_Of_Fundy,2024-08-24T17:00:00Z,-67.99282086658587,44.101676569584995,13.556488990783691,31.68731117248535,0.5044429738832351,0.10527593544379019
267425,2024-08-24T23:00:00Z,-67.62009846830085,44.05805391274872,-7527.43492888227,5444.707057718676,0.6942965338047828,2024,Bay_Of_Fundy,2024-08-24T23:00:00Z,-67.62932611111711,44.05885598973817,13.856864929199219,31.582853317260742,0.657642435074742,0.11163410486410184
267425,2024-08-25T05:00:00Z,-67.71288832954814,44.30324916947574,-7537.764248987095,5482.636280990872,0.7039205399136269,2024,Bay_Of_Fundy,2024-08-25T05:00:00Z,-67.68939020820778,44.334104668948775,13.425315856933594,31.573007583618164,0.5281085446394537,0.25188437266575187
267425,2024-08-25T11:00:00Z,-67.54772922426888,44.24812611609879,-7519.378821487536,5474.095446924765,0.7395509152836597,2024,Bay_Of_Fundy,2024-08-25T11:00:00Z,-67.51740110870224,44.268978708612494,13.59063720703125,31.507139205932617,0.6065327244695132,0.2651764815684238
267425,2024-08-25T17:00:00Z,-67.4052951722402,44.04607089875356,-7503.523135344081,5442.857468143454,0.7496515511925522,2024,Bay_Of_Fundy,2024-08-25T17:00:00Z,-67.38724045278917,44.02977568418195,15.821321487426758,31.734285354614258,1.1907592340909925,0.21128597052043846
267425,2024-08-25T23:00:00Z,-67.61875038228087,43.96691918081622,-7527.284860632979,5430.649776760599,0.7596219957775612,2024,Bay_Of_Fundy,2024-08-25T23:00:00Z,-67.64972110107487,43.9718640228616,16.192773818969727,31.782241821289063,2.179479056929464,0.2920655963521691
267425,2024-08-26T05:00:00Z,-67.65226489389806,44.03004489424821,-7531.015679000389,5440.384427917343,0.7663417848169943,2024,Bay_Of_Fundy,2024-08-26T05:00:00Z,-67.62932611111711,44.05885598973817,14.906352996826172,31.604360580444336,1.8582954698461243,0.09014672209727852
267425,2024-08-26T11:00:00Z,-67.75384977400026,44.05853682663827,-7542.3240561256625,5444.781603835577,0.7789917306263291,2024,Bay_Of_Fundy,2024-08-26T11:00:00Z,-67.75044252419082,44.073236218676136,14.441618919372559,31.65654754638672,0.7285967967070537,0.049126491860665956
267425,2024-08-26T17:00:00Z,-68.15836581912404,43.95011535978256,-7587.354576286551,5428.06020628487,0.7733993437738984,2024,Bay_Of_Fundy,2024-08-26T17:00:00Z,-68.15367554026784,43.94161560809209,14.69469928741455,31.701562881469727,1.2198570270147076,0.1712966920710316
267425,2024-08-26T23:00:00Z,-68.04654449326729,43.91000364077151,-7574.90668323235,5421.881726430411,0.7505083823699567,2024,Bay_Of_Fundy,2024-08-26T23:00:00Z,-68.03270155159242,43.92758338518385,16.227432250976563,31.901947021484375,1.5467210678618017,0.1953099773830693
267425,2024-08-27T05:00:00Z,-68.05690033797882,43.95170563583776,-7576.05949059237,5428.305245856079,0.7052804308616222,2024,Bay_Of_Fundy,2024-08-27T05:00:00Z,-68.03270155159242,43.92758338518385,16.047422409057617,31.85597038269043,1.6213316823315944,0.18579668149499087
267425,2024-08-27T11:00:00Z,-67.99292586779245,43.79879726765735,-7568.937885147453,5404.774301991828,0.6679613952879863,2024,Bay_Of_Fundy,2024-08-27T11:00:00Z,-68.00212298194549,43.789903742144084,17.683998107910156,31.93156623840332,0.5958494536253508,0.07198599171738843
267425,2024-08-27T17:00:00Z,-67.88709738919255,43.69393092343524,-7557.157112798288,5388.671544395378,0.6483496877968676,2024,Bay_Of_Fundy,2024-08-27T17:00:00Z,-67.90144377276607,43.688634321334135,18.203672409057617,31.839950561523438,0.24893527737533463,0.12971019349385618
267425,2024-08-27T23:00:00Z,-67.95448238153317,43.77843473481565,-7564.658375832752,5401.645308346238,0.5666732204387185,2024,Bay_Of_Fundy,2024-08-27T23:00:00Z,-67.95174787744003,43.73928179958273,18.068763732910156,31.902128219604492,0.3700843121753883,0.0807334102403894
267425,2024-08-28T05:00:00Z,-67.98321326081654,43.8386966754883,-7567.856682684621,5410.908530213947,0.5004507932852585,2024,Bay_Of_Fundy,2024-08-28T05:00:00Z,-67.98220803071126,43.876992177576,17.160036087036133,31.943161010742188,1.2056037528887056,0.06938102999923736
267425,2024-08-28T11:00:00Z,-68.33585901184892,43.85065087239436,-7607.113028119958,5412.747200455446,0.4264243441234803,2024,Bay_Of_Fundy,2024-08-28T11:00:00Z,-68.36447149034996,43.83177810102732,14.9877347946167,31.80061912536621,0.9053512922582119,0.18409756303036107
267425,2024-08-28T17:00:00Z,-68.41152459287859,43.622015571738885,-7615.5360820707565,5377.644964132265,0.3835654964264307,2024,Bay_Of_Fundy,2024-08-28T17:00:00Z,-68.403301233582,43.657446160305206,15.954270362854004,32.053985595703125,1.2369721205125344,0.11144994912146446
267425,2024-08-28T23:00:00Z,-68.789567026951,43.65543626588164,-7657.619573329948,5382.767611865523,0.3996951748925941,2024,Bay_Of_Fundy,2024-08-28T23:00:00Z,-68.78412653951426,43.611038137291104,15.414097785949707,32.08145523071289,1.2305918626412466,0.1345612541895689
267425,2024-08-29T05:00:00Z,-68.77595789069237,43.64654082722809,-7656.104611211501,5381.403859064848,0.43718713789299146,2024,Bay_Of_Fundy,2024-08-29T05:00:00Z,-68.78412653951426,43.611038137291104,15.19128131866455,32.079524993896484,1.3179925943027448,0.14625932959277657
267425,2024-08-29T11:00:00Z,-68.82174524591451,43.7171402747576,-7661.2016362795985,5392.233011034203,0.47959204948890577,2024,Bay_Of_Fundy,2024-08-29T11:00:00Z,-68.81612813373437,43.74860838503435,14.694928169250488,31.99512481689453,0.5742523865068712,0.21400819524834275
267425,2024-08-29T17:00:00Z,-69.10432281426044,43.64515841318549,-7692.65802729747,5381.191940500051,0.5125457043344118,2024,Bay_Of_Fundy,2024-08-29T17:00:00Z,-69.14601280523192,43.65087409743296,16.5009822845459,32.128211975097656,0.9522556829467266,0.17226966943352923
267425,2024-08-29T23:00:00Z,-69.06650003010853,43.58844393258596,-7688.447614225295,5372.502066246683,0.5807273455218452,2024,Bay_Of_Fundy,2024-08-29T23:00:00Z,-69.09493326915299,43.60065488616716,17.17803192138672,32.0638542175293,0.9191279241097253,0.061517084418891074
267425,2024-08-30T05:00:00Z,-69.03610624172495,43.67425620840842,-7685.064193179159,5385.6535533343185,0.6099515964249596,2024,Bay_Of_Fundy,2024-08-30T05:00:00Z,-69.02533956821048,43.63770191416437,15.360931396484375,32.18882369995117,1.064068982555155,0.017085994570606836
267425,2024-08-30T11:00:00Z,-69.13524530117479,43.68308435107715,-7696.100302794837,5387.007617680858,0.6612512626739904,2024,Bay_Of_Fundy,2024-08-30T11:00:00Z,-69.14601280523192,43.65087409743296,15.853353500366211,32.21096420288086,0.8947381584313715,0.12319258336811906
267425,2024-08-30T17:00:00Z,-69.15664872605011,43.53290874212547,-7698.482921153189,5364.000871184682,0.6793321995810568,2024,Bay_Of_Fundy,2024-08-30T17:00:00Z,-69.16445531876434,43.563568857326246,16.7432804107666,32.127662658691406,0.6620754386810989,0.0486152722911548
267425,2024-08-30T23:00:00Z,-68.64776653184049,43.43817201446251,-7641.834414420012,5349.516972612835,0.7217962843667157,2024,Bay_Of_Fundy,2024-08-30T23:00:00Z,-68.6319440011498,43.459884357213966,18.22859764099121,31.791419982910156,0.6894455601945366,0.17225948287524787
267425,2024-08-31T05:00:00Z,-68.48266125732617,43.47392921333909,-7623.454979333795,5354.981052782399,0.7226640212859157,2024,Bay_Of_Fundy,2024-08-31T05:00:00Z,-68.5116861754475,43.44625377229306,17.937036514282227,31.855409622192383,0.4042411456640874,0.1698361025543223
267425,2024-08-31T11:00:00Z,-68.3690171000857,43.48555832766542,-7610.804169618153,5356.758806657091,0.7279084090410256,2024,Bay_Of_Fundy,2024-08-31T11:00:00Z,-68.3721288699374,43.51974667033233,17.89200210571289,31.880794525146484,0.6647772883117664,0.28596136676664824
267425,2024-08-31T17:00:00Z,-68.10759852651958,43.46674548751716,-7581.703187124871,5353.88304185773,0.7267899543334191,2024,Bay_Of_Fundy,2024-08-31T17:00:00Z,-68.13155935656755,43.49192741152063,18.133935928344727,31.74595069885254,0.3265935479974216,0.19928875232577867
267425,2024-08-31T23:00:00Z,-67.8173762407182,43.768929456428374,-7549.395790052601,5400.185054095803,0.7126384591100854,2024,Bay_Of_Fundy,2024-08-31T23:00:00Z,-67.81105014480727,43.81214404798867,17.27171516418457,31.856475830078125,0.233218905992858,0.09352671015468215
267425,2024-09-01T05:00:00Z,-67.74471839487099,43.85892530066463,-7541.307555650751,5414.020104299142,0.7155072173387143,2024,Bay_Of_Fundy,2024-09-01T05:00:00Z,-67.74059409216284,43.848515627713,16.993316650390625,31.84178352355957,0.2558294441534344,0.07704463053702276
267425,2024-09-01T11:00:00Z,-67.49055525651119,43.98402809408994,-7513.014244510118,5433.287121785788,0.7148113910441198,2024,Bay_Of_Fundy,2024-09-01T11:00:00Z,-67.4580544223187,43.99360358466718,15.973518371582031,31.8558349609375,0.914608460088816,0.03946512627701358
267425,2024-09-01T17:00:00Z,-67.36233901063028,43.99489908928193,-7498.74127730723,5434.963287210193,0.7139468339631989,2024,Bay_Of_Fundy,2024-09-01T17:00:00Z,-67.33713244834183,43.97896410172728,15.642078399658203,31.836145401000977,0.7473077819413031,0.040737708402124324
267425,2024-09-01T23:00:00Z,-67.07713413096472,44.149926041545314,-7466.992415331105,5458.900148902257,0.7056919694042335,2024,Bay_Of_Fundy,2024-09-01T23:00:00Z,-67.10326725901604,44.17406273165371,14.242804527282715,31.687829971313477,1.1975716385128587,0.0589818930241596
267425,2024-09-02T05:00:00Z,-67.10223238012762,44.15237571532593,-7469.78633964772,5459.278897018938,0.705231134030319,2024,Bay_Of_Fundy,2024-09-02T05:00:00Z,-67.10326725901604,44.17406273165371,13.611989974975586,31.700693130493164,1.1681596177128006,0.03968049392295793
267425,2024-09-02T11:00:00Z,-67.03639557360661,44.26561167022403,-7462.457419870347,5476.803806857483,0.707926198869006,2024,Bay_Of_Fundy,2024-09-02T11:00:00Z,-67.01087687676034,44.29687266822473,13.133536338806152,31.6851863861084,1.3744161665716093,0.09619110809377394
267425,2024-09-02T17:00:00Z,-66.83367577449239,44.313711781668445,-7439.890755059238,5484.258282545063,0.7071347354679794,2024,Bay_Of_Fundy,2024-09-02T17:00:00Z,-66.8181446224711,44.3177047593132,13.701745986938477,31.55315399169922,0.7989393680969763,0.19102628194455612
