DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
BOF1,267425,Mk10,12:59:34 18-Sep-2024,Argos,B,44.7396,-66.5118,6783,14202,3239,97,,,,,,
BOF1,267425,Mk10,13:48:57 18-Sep-2024,Argos,B,44.8267,-66.4642,2819,23727,335,98,,,,,,
BOF1,267425,Mk10,13:58:56 18-Sep-2024,Argos,B,44.8338,-66.5027,3100,18669,514,98,,,,,,
BOF1,267425,Mk10,14:51:36 18-Sep-2024,Argos,B,44.8420,-66.5116,4545,14149,1460,97,,,,,,
BOF1,267425,Mk10,15:23:45 18-Sep-2024,Argos,B,44.8471,-66.5082,3357,8724,1291,98,,,,,,
BOF1,267425,Mk10,15:36:23 18-Sep-2024,Argos,1,44.8367,-66.5163,800,2024,316,178,,,,,,
BOF1,267425,Mk10,16:10:42 18-Sep-2024,Argos,B,44.8510,-66.5205,3511,4674,2637,92,,,,,,
BOF1,267425,Mk10,16:28:26 18-Sep-2024,Argos,B,44.8602,-66.5202,3897,5858,2592,97,,,,,,
BOF1,267425,Mk10,20:38:14 18-Sep-2024,Argos,B,44.6823,-66.5685,2062,24355,174,94,,,,,,
BOF1,267425,Mk10,22:01:51 18-Sep-2024,Argos,B,44.6729,-66.5596,2502,7228,865,95,,,,,,
BOF1,267425,Mk10,22:19:01 18-Sep-2024,Argos,B,44.6852,-66.5647,2524,7645,833,93,,,,,,
BOF1,267425,Mk10,23:31:02 18-Sep-2024,Argos,B,44.6860,-66.5877,2349,5682,970,92,,,,,,
BOF1,267425,Mk10,01:15:11 19-Sep-2024,Argos,B,44.7503,-66.5856,2571,6781,974,92,,,,,,
BOF1,267425,Mk10,03:19:08 19-Sep-2024,Argos,B,44.8990,-66.6486,2344,9554,575,86,,,,,,
BOF1,267425,Mk10,04:54:44 19-Sep-2024,Argos,B,44.9997,-66.7264,5373,41687,692,81,,,,,,
BOF1,267425,Mk10,08:48:43 19-Sep-2024,Argos,B,45.0895,-66.8966,6326,18278,2189,87,,,,,,
BOF1,267425,Mk10,10:29:12 19-Sep-2024,Argos,B,44.9041,-66.9296,16705,975694,286,93,,,,,,
BOF1,267425,Mk10,14:36:48 19-Sep-2024,Argos,B,44.8754,-66.8305,18487,127822,2673,82,,,,,,
BOF1,267425,Mk10,23:45:19 19-Sep-2024,Argos,B,44.8169,-66.8618,21649,32385,14471,101,,,,,,
BOF1,267425,Mk10,00:40:38 20-Sep-2024,Argos,B,44.8458,-66.8508,4173,4588,3794,46,,,,,,
BOF1,267425,Mk10,04:13:40 20-Sep-2024,Argos,B,44.8085,-66.7070,1928,136144,27,71,,,,,,
BOF1,267425,Mk10,09:40:25 20-Sep-2024,Argos,B,44.7764,-66.6652,3141,6483,1521,77,,,,,,
BOF1,267425,Mk10,12:09:22 20-Sep-2024,Argos,B,44.8084,-66.5913,3445,6550,1811,116,,,,,,
BOF1,267425,Mk10,13:06:49 20-Sep-2024,Argos,B,44.7811,-66.5907,2347,5512,999,82,,,,,,
BOF1,267425,Mk10,13:34:09 20-Sep-2024,Argos,B,44.7964,-66.5745,2021,8121,502,93,,,,,,
BOF1,267425,Mk10,14:21:50 20-Sep-2024,Argos,B,44.7872,-66.5435,1150,11171,118,55,,,,,,
BOF1,267425,Mk10,14:45:01 20-Sep-2024,Argos,B,44.7969,-66.5321,1021,2358,442,66,,,,,,
BOF1,267425,Mk10,16:00:34 20-Sep-2024,Argos,B,44.7857,-66.5043,1581,2574,970,78,,,,,,
BOF1,267425,Mk10,17:48:17 20-Sep-2024,Argos,B,44.7752,-66.4797,2320,3877,1388,91,,,,,,
BOF1,267425,Mk10,19:30:20 20-Sep-2024,Argos,B,44.7839,-66.4613,2884,5909,1407,98,,,,,,
BOF1,267425,Mk10,20:59:47 20-Sep-2024,Argos,B,44.8535,-66.4671,3160,94362,105,79,,,,,,
BOF1,267425,Mk10,23:23:41 20-Sep-2024,Argos,B,44.8742,-66.4346,4116,12330,1373,80,,,,,,
BOF1,267425,Mk10,23:33:29 20-Sep-2024,Argos,B,44.8594,-66.4490,4270,13073,1394,79,,,,,,
