DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:01:15,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:02:30,,,,15.0,2.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:03:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:05:00,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:06:15,,,,60.5,6.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:07:30,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:08:45,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:10:00,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:11:15,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:12:30,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:13:45,,,,19.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:15:00,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:16:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:17:30,,,,12.0,1.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:18:45,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:20:00,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:21:15,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:22:30,,,,7.5,1.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:23:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:25:00,,,,23.5,2.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:26:15,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:27:30,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:28:45,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:30:00,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:31:15,,,,60.5,6.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:32:30,,,,34.5,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:33:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:35:00,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:36:15,,,,19.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:37:30,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:38:45,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:40:00,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:41:15,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:42:30,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:43:45,,,,3.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:45:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:46:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:47:30,,,,23.5,2.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:48:45,,,,43.0,5.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:50:00,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:51:15,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:52:30,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:53:45,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:55:00,,,,51.5,5.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:56:15,,,,60.5,6.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:57:30,,,,60.5,6.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,13:58:45,,,,9.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:00:00,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:01:15,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:02:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:03:45,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:05:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:06:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:07:30,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:08:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:10:00,,,,14.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:11:15,,,,32.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:12:30,,,,40.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:13:45,,,,56.5,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:15:00,,,,14.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:16:15,,,,9.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:17:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:18:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:20:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:21:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:22:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:23:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:25:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:26:15,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:27:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:28:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:30:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:31:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:32:30,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:33:45,,,,3.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:35:00,,,,22.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:36:15,,,,40.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:37:30,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:38:45,,,,56.5,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:40:00,,,,14.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:41:15,,,,9.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:42:30,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:43:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:45:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:46:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:47:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:48:45,,,,3.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:50:00,,,,3.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:51:15,,,,2.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:52:30,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:53:45,,,,9.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:55:00,,,,22.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:56:15,,,,40.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:57:30,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,14:58:45,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:00:00,,,,53.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:01:15,,,,38.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:02:30,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:03:45,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:05:00,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:06:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:07:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:08:45,,,,13.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:10:00,,,,24.5,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:11:15,,,,38.0,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:12:30,,,,45.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:13:45,,,,53.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:15:00,,,,17.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:16:15,,,,13.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:17:30,,,,13.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:18:45,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:20:00,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:21:15,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:22:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:23:45,,,,2.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:25:00,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:26:15,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:27:30,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:28:45,,,,4.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:30:00,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:31:15,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:32:30,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:33:45,,,,6.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:35:00,,,,4.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:36:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:37:30,,,,13.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:38:45,,,,53.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:40:00,,,,45.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:41:15,,,,45.5,4.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:42:30,,,,21.0,2.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:43:45,,,,10.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:45:00,,,,10.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:46:15,,,,10.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:47:30,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:48:45,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:50:00,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:51:15,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:52:30,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:53:45,,,,8.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:55:00,,,,3.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:56:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:57:30,,,,4.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,15:58:45,,,,4.5,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:00:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:01:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:02:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:03:45,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:05:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:06:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:07:30,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:08:45,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:10:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:11:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:12:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:13:45,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:15:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:16:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:17:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:18:45,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:20:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:21:15,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:22:30,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:23:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:25:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:26:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:27:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:28:45,,,,9.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:30:00,,,,22.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:31:15,,,,32.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:32:30,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:33:45,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:35:00,,,,56.5,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:36:15,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:37:30,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:38:45,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:40:00,,,,56.5,4.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:41:15,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:42:30,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:43:45,,,,0.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:45:00,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:46:15,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:47:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:48:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:50:00,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:51:15,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:52:30,,,,5.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:53:45,,,,7.0,1.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:55:00,,,,18.0,2.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:56:15,,,,32.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:57:30,,,,40.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,16:58:45,,,,48.0,4.25,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:00:00,,,,3.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:01:15,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:02:30,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:03:45,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:05:00,,,,5.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:06:15,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:07:30,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:08:45,,,,12.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:10:00,,,,18.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:11:15,,,,5.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:12:30,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:13:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:15:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:16:15,,,,15.5,1.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:17:30,,,,22.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:18:45,,,,22.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:20:00,,,,9.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:21:15,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:22:30,,,,9.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:23:45,,,,22.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:25:00,,,,28.0,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:26:15,,,,33.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:27:30,,,,33.5,3.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:28:45,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:30:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:31:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:32:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:33:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:35:00,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:36:15,,,,12.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:37:30,,,,9.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:38:45,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:40:00,,,,9.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:41:15,,,,9.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:42:30,,,,3.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:43:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:45:00,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:46:15,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:47:30,,,,5.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:48:45,,,,7.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:50:00,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:51:15,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:52:30,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:53:45,,,,5.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:55:00,,,,6.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:56:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:57:30,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,28-Sep-2024,22:58:45,,,,1.5,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:00:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:01:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:02:30,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:03:45,,,,1.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:05:00,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:06:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:07:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:08:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:10:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:11:15,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:12:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:13:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:15:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:16:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:17:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:18:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:20:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:21:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:22:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:23:45,,,,1.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:25:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:26:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:27:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:28:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:30:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:31:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:32:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:33:45,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:35:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:36:15,,,,3.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:37:30,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:38:45,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:40:00,,,,2.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,01-Oct-2024,03:41:15,,,,2.5,0.50,,,,
