DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
243053,243053,Mk10,00:28:32 23-Aug-2024,Argos,B,40.0952,-69.8785,1258,1749,904,73,,,,,,
243053,243053,Mk10,02:10:27 23-Aug-2024,Argos,B,40.1187,-69.8574,1808,2253,1450,85,,,,,,
243053,243053,Mk10,08:31:46 23-Aug-2024,Argos,A,40.1857,-69.8967,2834,28242,284,125,,,,,,
243053,243053,Mk10,10:45:27 23-Aug-2024,Argos,B,40.1124,-69.8983,3995,18691,853,101,,,,,,
243053,243053,Mk10,11:51:05 23-Aug-2024,Argos,B,40.1163,-69.8857,4436,11597,1697,94,,,,,,
243053,243053,Mk10,14:14:32 23-Aug-2024,Argos,0,40.0009,-69.9706,3593,20328,635,85,,,,,,
243053,243053,Mk10,14:24:03 23-Aug-2024,Argos,1,40.0588,-70.0098,614,1385,272,88,,,,,,
243053,243053,Mk10,16:12:03 23-Aug-2024,Argos,B,40.0434,-70.0225,5335,7114,4001,95,,,,,,
243053,243053,Mk10,17:47:52 23-Aug-2024,Argos,A,40.1200,-69.7003,1873,6049,579,26,,,,,,
243053,243053,Mk10,22:09:27 23-Aug-2024,Argos,B,40.1044,-69.4864,12288,18041,8368,93,,,,,,
243053,243053,Mk10,22:18:13 23-Aug-2024,Argos,B,40.0917,-69.6056,4045,34858,469,15,,,,,,
243053,243053,Mk10,23:11:30 23-Aug-2024,Argos,B,40.1381,-69.5393,2607,3908,1738,132,,,,,,
243053,243053,Mk10,23:47:16 23-Aug-2024,Argos,A,40.0538,-69.5638,486,2474,95,69,,,,,,
243053,243053,Mk10,23:57:55 23-Aug-2024,Argos,B,40.0188,-69.6104,2671,5209,1369,116,,,,,,
243053,243053,Mk10,04:21:35 24-Aug-2024,Argos,B,39.9367,-69.4818,11825,19908,7023,92,,,,,,
243053,243053,Mk10,09:38:56 24-Aug-2024,Argos,B,40.0426,-69.6227,28191,75617,10509,85,,,,,,
243053,243053,Mk10,09:42:29 24-Aug-2024,Argos,B,40.0409,-69.6297,19365,50022,7497,86,,,,,,
243053,243053,Mk10,10:05:27 24-Aug-2024,Argos,B,40.0522,-69.6369,2650,11223,625,83,,,,,,
243053,243053,Mk10,11:13:57 24-Aug-2024,Argos,B,40.0468,-69.6258,2777,10851,710,81,,,,,,
243053,243053,Mk10,11:13:57 24-Aug-2024,Argos,B,40.0396,-69.6127,2863,9250,886,84,,,,,,
243053,243053,Mk10,12:01:37 24-Aug-2024,Argos,B,40.0285,-69.6180,2960,5138,1705,81,,,,,,
243053,243053,Mk10,14:53:30 24-Aug-2024,Argos,B,40.0199,-69.5976,3048,7587,1224,88,,,,,,
243053,243053,Mk10,15:24:12 24-Aug-2024,Argos,B,40.0151,-69.5759,3441,7476,1583,88,,,,,,
243053,243053,Mk10,16:38:57 24-Aug-2024,Argos,B,40.0189,-69.5996,2962,84791,103,53,,,,,,
243053,243053,Mk10,17:04:34 24-Aug-2024,Argos,B,40.0157,-69.5945,3013,13694,662,54,,,,,,
243053,243053,Mk10,21:14:59 24-Aug-2024,Argos,A,39.8901,-69.7143,3684,65732,206,73,,,,,,
243053,243053,Mk10,21:49:31 24-Aug-2024,Argos,B,39.9808,-69.4853,4546,23386,883,122,,,,,,
243053,243053,Mk10,21:49:31 24-Aug-2024,Argos,B,39.9515,-69.4457,3644,12199,1088,113,,,,,,
243053,243053,Mk10,22:41:29 24-Aug-2024,Argos,B,39.9476,-69.4351,3877,55655,270,137,,,,,,
243053,243053,Mk10,23:21:13 24-Aug-2024,Argos,B,39.9647,-69.3776,4222,5976,2983,120,,,,,,
243053,243053,Mk10,23:31:17 24-Aug-2024,Argos,B,39.9539,-69.3659,4556,7230,2870,118,,,,,,
243053,243053,Mk10,09:23:24 25-Aug-2024,Argos,A,40.0294,-69.6451,1058,5323,210,56,,,,,,
243053,243053,Mk10,11:43:05 25-Aug-2024,Argos,B,40.0515,-69.5328,5042,7760,3275,100,,,,,,
243053,243053,Mk10,13:44:49 25-Aug-2024,Argos,B,40.0271,-69.4439,6434,12121,3415,99,,,,,,
243053,243053,Mk10,13:52:10 25-Aug-2024,Argos,A,40.0517,-69.6524,490,3041,78,27,,,,,,
243053,243053,Mk10,14:29:31 25-Aug-2024,Argos,B,40.0485,-69.6553,1087,1314,897,70,,,,,,
243053,243053,Mk10,15:24:25 25-Aug-2024,Argos,B,40.0649,-69.5439,983,9384,103,179,,,,,,
243053,243053,Mk10,15:33:26 25-Aug-2024,Argos,B,40.0644,-69.5444,1161,3030,444,179,,,,,,
243053,243053,Mk10,16:16:38 25-Aug-2024,Argos,B,40.0729,-69.4913,1521,1687,1371,176,,,,,,
243053,243053,Mk10,16:28:21 25-Aug-2024,Argos,B,39.9876,-69.4971,1066,9054,125,92,,,,,,
243053,243053,Mk10,17:51:41 25-Aug-2024,Argos,B,40.0167,-69.3947,1629,56359,47,95,,,,,,
243053,243053,Mk10,22:11:36 25-Aug-2024,Argos,B,40.0739,-69.5956,2577,60642,109,138,,,,,,
243053,243053,Mk10,22:59:09 25-Aug-2024,Argos,B,39.9107,-69.3804,16155,16383,15930,13,,,,,,
243053,243053,Mk10,23:01:11 25-Aug-2024,Argos,B,39.9431,-69.3865,9519,14041,6453,78,,,,,,
243053,243053,Mk10,03:25:15 26-Aug-2024,Argos,B,39.7374,-69.4804,15134,189799,1206,169,,,,,,
243053,243053,Mk10,08:39:25 26-Aug-2024,Argos,B,39.4783,-69.1933,14679,15625,13790,143,,,,,,Lat > 4 deviations from mean
243053,243053,Mk10,08:40:06 26-Aug-2024,Argos,B,39.9050,-69.5780,12967,21921,7670,73,,,,,,
243053,243053,Mk10,10:14:29 26-Aug-2024,Argos,B,39.9205,-69.5818,8989,30841,2620,76,,,,,,
243053,243053,Mk10,10:23:28 26-Aug-2024,Argos,B,39.9260,-69.5741,9215,50137,1693,91,,,,,,
243053,243053,Mk10,10:23:28 26-Aug-2024,Argos,B,39.9267,-69.5738,7112,57805,874,84,,,,,,
243053,243053,Mk10,11:18:47 26-Aug-2024,Argos,B,39.9004,-69.4813,2257,7695,662,86,,,,,,
243053,243053,Mk10,11:58:26 26-Aug-2024,Argos,B,39.8745,-69.4649,2439,7524,790,88,,,,,,
243053,243053,Mk10,12:51:35 26-Aug-2024,Argos,B,39.8761,-69.4698,4650,16043,1347,108,,,,,,
243053,243053,Mk10,13:22:28 26-Aug-2024,Argos,B,39.9213,-69.5714,4512,9615,2117,101,,,,,,
243053,243053,Mk10,13:38:43 26-Aug-2024,Argos,B,39.8978,-69.5523,3540,119312,105,98,,,,,,
243053,243053,Mk10,14:15:05 26-Aug-2024,Argos,B,39.8928,-69.5934,2848,12161,666,98,,,,,,
243053,243053,Mk10,14:37:56 26-Aug-2024,Argos,B,39.9199,-69.6639,982,2688,358,58,,,,,,
243053,243053,Mk10,15:03:57 26-Aug-2024,Argos,A,39.9409,-69.5851,637,1356,299,10,,,,,,
243053,243053,Mk10,15:20:02 26-Aug-2024,Argos,B,39.9366,-69.5828,1248,1519,1024,19,,,,,,
243053,243053,Mk10,15:30:12 26-Aug-2024,Argos,B,39.9340,-69.5803,1029,1169,904,24,,,,,,
243053,243053,Mk10,17:12:09 26-Aug-2024,Argos,B,39.9558,-69.5637,3821,8015,1821,98,,,,,,
243053,243053,Mk10,22:26:05 26-Aug-2024,Argos,2,40.0385,-69.5935,388,2590,58,105,,,,,,
243053,243053,Mk10,22:32:16 26-Aug-2024,Argos,B,40.0306,-69.5685,2223,3029,1630,91,,,,,,
243053,243053,Mk10,23:19:50 26-Aug-2024,Argos,A,40.0331,-69.5944,247,2657,23,92,,,,,,
243053,243053,Mk10,00:07:17 27-Aug-2024,Argos,B,40.0383,-69.5531,977,3326,287,173,,,,,,
243053,243053,Mk10,00:41:44 27-Aug-2024,Argos,A,40.0089,-69.6250,2455,16223,371,169,,,,,,
243053,243053,Mk10,01:09:52 27-Aug-2024,Argos,B,40.0089,-69.6250,5294,6259,4476,157,,,,,,
243053,243053,Mk10,01:28:22 27-Aug-2024,Argos,B,40.0010,-69.6426,5058,6343,4032,69,,,,,,
243053,243053,Mk10,02:04:49 27-Aug-2024,Argos,B,40.0342,-69.6281,1789,23052,138,120,,,,,,
243053,243053,Mk10,02:21:50 27-Aug-2024,Argos,B,40.0343,-69.6283,2090,5764,757,118,,,,,,
243053,243053,Mk10,02:38:36 27-Aug-2024,Argos,B,40.0364,-69.6360,2373,5247,1073,116,,,,,,
243053,243053,Mk10,04:18:40 27-Aug-2024,Argos,A,40.0909,-69.7293,466,871,249,93,,,,,,
243053,243053,Mk10,08:05:43 27-Aug-2024,Argos,B,40.1310,-69.8269,4626,6681,3202,77,,,,,,
243053,243053,Mk10,09:41:35 27-Aug-2024,Argos,A,40.0954,-69.7396,149,516,43,68,,,,,,
243053,243053,Mk10,09:43:09 27-Aug-2024,Argos,B,40.1244,-69.7039,208,361,120,99,,,,,,
243053,243053,Mk10,09:59:24 27-Aug-2024,Argos,A,40.1068,-69.7055,129,629,26,103,,,,,,
243053,243053,Mk10,11:17:36 27-Aug-2024,Argos,1,40.0587,-69.5892,512,678,386,33,,,,,,
243053,243053,Mk10,11:20:13 27-Aug-2024,Argos,B,40.0924,-69.7145,1295,2456,682,87,,,,,,
243053,243053,Mk10,11:32:11 27-Aug-2024,Argos,B,40.0935,-69.7085,1203,2437,594,92,,,,,,
243053,243053,Mk10,12:29:49 27-Aug-2024,Argos,A,40.0177,-69.5404,4464,60438,329,97,,,,,,
243053,243053,Mk10,13:28:48 27-Aug-2024,Argos,B,40.0198,-69.5241,3308,5769,1896,20,,,,,,
243053,243053,Mk10,13:47:59 27-Aug-2024,Argos,B,39.9861,-69.5398,2902,16791,501,123,,,,,,
243053,243053,Mk10,14:25:18 27-Aug-2024,Argos,0,39.9483,-69.5411,6539,37447,1141,76,,,,,,
243053,243053,Mk10,14:38:09 27-Aug-2024,Argos,0,39.8979,-69.6137,11729,27012,5092,93,,,,,,
243053,243053,Mk10,16:06:49 27-Aug-2024,Argos,0,40.0291,-69.3043,5431,95388,309,104,,,,,,
243053,243053,Mk10,16:26:25 27-Aug-2024,Argos,A,40.0645,-69.2498,6066,16906,2176,106,,,,,,
243053,243053,Mk10,17:58:57 27-Aug-2024,Argos,B,40.0732,-69.1482,14616,21849,9777,104,,,,,,
243053,243053,Mk10,21:53:15 27-Aug-2024,Argos,B,40.0555,-69.2564,10434,329909,330,105,,,,,,
243053,243053,Mk10,22:30:21 27-Aug-2024,Argos,B,40.0684,-69.2634,7556,39814,1434,100,,,,,,
243053,243053,Mk10,22:59:04 27-Aug-2024,Argos,B,40.0925,-69.2980,3851,355637,41,90,,,,,,
243053,243053,Mk10,23:32:19 27-Aug-2024,Argos,B,40.0990,-69.2965,5224,23113,1180,90,,,,,,
243053,243053,Mk10,23:47:43 27-Aug-2024,Argos,B,40.1120,-69.2704,1707,85446,34,98,,,,,,
243053,243053,Mk10,01:12:38 28-Aug-2024,Argos,B,40.1248,-69.2372,1956,5460,700,94,,,,,,
243053,243053,Mk10,01:48:30 28-Aug-2024,Argos,B,40.1255,-69.2305,1258,9625,164,8,,,,,,
243053,243053,Mk10,03:27:40 28-Aug-2024,Argos,B,40.1447,-69.1931,1833,2380,1411,8,,,,,,
243053,243053,Mk10,03:32:23 28-Aug-2024,Argos,B,40.1263,-69.2432,1737,31248,96,7,,,,,,
243053,243053,Mk10,08:57:47 28-Aug-2024,Argos,0,40.2673,-69.2723,1670,5676,491,177,,,,,,
243053,243053,Mk10,09:13:15 28-Aug-2024,Argos,B,40.2729,-69.2695,1102,1367,888,22,,,,,,
243053,243053,Mk10,10:35:07 28-Aug-2024,Argos,2,40.2326,-69.2206,273,1071,69,96,,,,,,
243053,243053,Mk10,11:08:47 28-Aug-2024,Argos,B,40.3013,-69.2486,1891,2162,1653,86,,,,,,
243053,243053,Mk10,12:14:04 28-Aug-2024,Argos,B,40.1375,-69.1090,4815,15770,1470,58,,,,,,
243053,243053,Mk10,13:13:15 28-Aug-2024,Argos,B,40.1796,-69.0067,7236,45255,1157,98,,,,,,
243053,243053,Mk10,13:40:11 28-Aug-2024,Argos,B,40.1797,-69.0098,5988,13135,2729,98,,,,,,
243053,243053,Mk10,14:55:46 28-Aug-2024,Argos,A,40.1624,-68.9454,452,3333,61,85,,,,,,
243053,243053,Mk10,15:38:48 28-Aug-2024,Argos,B,40.1875,-68.9751,12560,20439,7717,80,,,,,,
243053,243053,Mk10,15:51:33 28-Aug-2024,Argos,A,40.1439,-68.8806,2001,36749,109,99,,,,,,
243053,243053,Mk10,17:14:55 28-Aug-2024,Argos,1,40.2512,-68.9544,928,10719,80,97,,,,,,
243053,243053,Mk10,17:33:12 28-Aug-2024,Argos,0,40.2611,-68.9382,3067,6278,1498,12,,,,,,
243053,243053,Mk10,21:24:21 28-Aug-2024,Argos,0,40.3395,-68.3478,3934,16175,956,12,,,,,,
243053,243053,Mk10,21:41:02 28-Aug-2024,Argos,B,40.3832,-68.3135,1328,6570,268,142,,,,,,
243053,243053,Mk10,21:47:58 28-Aug-2024,Argos,1,40.4067,-68.2885,764,1224,477,113,,,,,,
243053,243053,Mk10,22:32:20 28-Aug-2024,Argos,2,40.4571,-68.1973,295,663,130,97,,,,,,
243053,243053,Mk10,23:02:30 28-Aug-2024,Argos,B,40.4776,-68.1592,2390,3173,1800,88,,,,,,
243053,243053,Mk10,23:08:39 28-Aug-2024,Argos,1,40.5239,-68.2229,924,5802,147,101,,,,,,
243053,243053,Mk10,23:25:09 28-Aug-2024,Argos,B,40.5349,-68.2013,2107,4578,970,82,,,,,,
243053,243053,Mk10,00:03:55 29-Aug-2024,Argos,B,40.5625,-68.1446,4881,6826,3490,102,,,,,,
243053,243053,Mk10,00:37:03 29-Aug-2024,Argos,2,40.6035,-68.1013,351,844,146,54,,,,,,
243053,243053,Mk10,00:48:37 29-Aug-2024,Argos,3,40.6057,-68.0982,194,788,47,54,,,,,,
243053,243053,Mk10,01:03:26 29-Aug-2024,Argos,B,40.6205,-68.0738,594,789,447,70,,,,,,
243053,243053,Mk10,01:34:46 29-Aug-2024,Argos,1,40.6248,-68.0751,1260,8945,177,63,,,,,,
243053,243053,Mk10,02:25:49 29-Aug-2024,Argos,B,40.6295,-68.0733,1400,2441,803,84,,,,,,
243053,243053,Mk10,02:46:58 29-Aug-2024,Argos,2,40.6395,-68.0487,430,1014,181,15,,,,,,
243053,243053,Mk10,04:27:14 29-Aug-2024,Argos,A,40.6537,-68.0306,374,961,145,141,,,,,,
243053,243053,Mk10,09:54:33 29-Aug-2024,Argos,B,40.6766,-68.0138,1791,73758,43,116,,,,,,
243053,243053,Mk10,10:40:04 29-Aug-2024,Argos,B,40.6752,-67.9569,488,2292,104,31,,,,,,
243053,243053,Mk10,15:45:08 29-Aug-2024,Argos,B,40.7477,-67.7033,2410,3139,1849,89,,,,,,
243053,243053,Mk10,16:31:10 29-Aug-2024,Argos,B,40.6397,-67.7187,1925,4769,776,100,,,,,,
243053,243053,Mk10,21:08:51 29-Aug-2024,Argos,B,40.5128,-67.6327,7777,399513,151,80,,,,,,
243053,243053,Mk10,22:31:05 29-Aug-2024,Argos,B,40.6430,-67.0730,9456,115958,771,102,,,,,,
243053,243053,Mk10,22:58:09 29-Aug-2024,Argos,B,40.6730,-67.2111,5683,16231,1989,90,,,,,,
243053,243053,Mk10,23:43:18 29-Aug-2024,Argos,B,40.7172,-67.0581,8599,20803,3554,91,,,,,,
243053,243053,Mk10,00:34:32 30-Aug-2024,Argos,B,40.7097,-67.0676,11551,29621,4504,77,,,,,,
243053,243053,Mk10,01:21:07 30-Aug-2024,Argos,B,40.7541,-66.8657,3743,16190,865,85,,,,,,
243053,243053,Mk10,11:10:01 30-Aug-2024,Argos,B,41.0803,-67.2160,14134,295738,675,113,,,,,,
243053,243053,Mk10,13:38:00 30-Aug-2024,Argos,A,41.4295,-67.6044,1202,3261,442,60,,,,,,
243053,243053,Mk10,14:25:23 30-Aug-2024,Argos,B,41.4713,-67.5938,3856,45237,328,102,,,,,,
243053,243053,Mk10,14:25:59 30-Aug-2024,Argos,B,41.4711,-67.5910,507,4364,58,98,,,,,,
243053,243053,Mk10,15:42:46 30-Aug-2024,Argos,B,41.5147,-67.6049,1708,10571,276,108,,,,,,
243053,243053,Mk10,22:01:01 30-Aug-2024,Argos,B,41.7789,-67.5733,3095,7646,1252,105,,,,,,
243053,243053,Mk10,22:31:09 30-Aug-2024,Argos,B,41.9046,-68.0423,248,445,137,46,,,,,,
243053,243053,Mk10,23:25:42 30-Aug-2024,Argos,B,41.9071,-68.0471,1732,2287,1311,84,,,,,,
243053,243053,Mk10,23:40:51 30-Aug-2024,Argos,B,41.9101,-68.0488,1243,2099,735,84,,,,,,
243053,243053,Mk10,00:10:57 31-Aug-2024,Argos,B,41.9229,-68.0572,1169,2243,609,80,,,,,,
243053,243053,Mk10,00:10:57 31-Aug-2024,Argos,B,41.9227,-68.0559,1149,2189,602,82,,,,,,
243053,243053,Mk10,01:00:46 31-Aug-2024,Argos,B,41.9319,-68.0618,1424,2322,873,89,,,,,,
243053,243053,Mk10,02:53:54 31-Aug-2024,Argos,B,42.0812,-68.2653,4222,177366,100,82,,,,,,
243053,243053,Mk10,02:57:14 31-Aug-2024,Argos,1,42.0835,-68.2433,852,1590,456,105,,,,,,
243053,243053,Mk10,04:35:00 31-Aug-2024,Argos,B,42.1318,-68.2951,4058,49046,335,31,,,,,,
243053,243053,Mk10,08:33:39 31-Aug-2024,Argos,B,42.2306,-68.4788,7425,12411,4441,87,,,,,,
243053,243053,Mk10,09:20:48 31-Aug-2024,Argos,B,42.2436,-68.4873,2251,5050,1003,85,,,,,,
243053,243053,Mk10,09:47:15 31-Aug-2024,Argos,B,42.2089,-68.5906,1176,20896,66,75,,,,,,
243053,243053,Mk10,10:12:50 31-Aug-2024,Argos,A,42.1900,-68.6590,2071,34412,124,101,,,,,,
243053,243053,Mk10,10:56:17 31-Aug-2024,Argos,A,42.2050,-68.7440,409,949,176,49,,,,,,
243053,243053,Mk10,12:24:27 31-Aug-2024,Argos,0,42.2369,-68.8377,1768,81805,38,101,,,,,,
243053,243053,Mk10,13:20:18 31-Aug-2024,Argos,B,42.2867,-68.9804,2822,5381,1479,78,,,,,,
243053,243053,Mk10,14:09:19 31-Aug-2024,Argos,B,42.3053,-69.0571,3357,5468,2061,71,,,,,,
243053,243053,Mk10,14:21:58 31-Aug-2024,Argos,B,42.3421,-69.0226,3243,53892,195,106,,,,,,
243053,243053,Mk10,15:02:14 31-Aug-2024,Argos,3,42.3458,-69.0413,182,1405,23,106,,,,,,
243053,243053,Mk10,16:34:03 31-Aug-2024,Argos,B,42.3699,-69.1403,1309,1789,956,89,,,,,,
243053,243053,Mk10,21:26:04 31-Aug-2024,Argos,B,42.3768,-69.0508,1840,12813,264,6,,,,,,
243053,243053,Mk10,21:29:16 31-Aug-2024,Argos,B,42.5235,-69.3466,1503,4318,522,33,,,,,,
243053,243053,Mk10,22:02:20 31-Aug-2024,Argos,B,42.6383,-69.3129,1380,2185,870,48,,,,,,
243053,243053,Mk10,22:45:31 31-Aug-2024,Argos,B,42.5601,-69.4296,2330,5270,1030,38,,,,,,
243053,243053,Mk10,23:45:12 31-Aug-2024,Argos,B,42.6842,-69.5977,4151,19399,888,72,,,,,,
243053,243053,Mk10,00:06:51 01-Sep-2024,Argos,B,42.6687,-69.5983,2617,8556,800,65,,,,,,
243053,243053,Mk10,01:30:41 01-Sep-2024,Argos,B,42.8006,-69.7000,6627,10771,4077,92,,,,,,
243053,243053,Mk10,01:45:11 01-Sep-2024,Argos,B,42.7864,-69.6765,5966,10151,3505,77,,,,,,
243053,243053,Mk10,02:12:35 01-Sep-2024,Argos,B,42.8054,-69.6729,2418,4844,1206,82,,,,,,
243053,243053,Mk10,02:39:15 01-Sep-2024,Argos,B,42.8876,-69.7269,3214,7262,1422,111,,,,,,
243053,243053,Mk10,03:49:17 01-Sep-2024,Argos,B,42.9783,-69.5410,7506,193821,290,135,,,,,,
243053,243053,Mk10,08:48:28 01-Sep-2024,Argos,B,43.2164,-69.5767,9539,13532,6724,122,,,,,,
243053,243053,Mk10,10:21:30 01-Sep-2024,Argos,B,43.2499,-69.5604,9068,12251,6712,89,,,,,,
243053,243053,Mk10,10:55:45 01-Sep-2024,Argos,B,43.1250,-69.5086,4312,12498,1487,84,,,,,,
243053,243053,Mk10,11:06:14 01-Sep-2024,Argos,B,43.0967,-69.5343,2132,8942,508,83,,,,,,
243053,243053,Mk10,12:00:22 01-Sep-2024,Argos,B,43.1292,-69.7006,5277,124718,223,68,,,,,,
243053,243053,Mk10,12:58:15 01-Sep-2024,Argos,B,43.0559,-69.5316,2481,6595,932,82,,,,,,
243053,243053,Mk10,13:41:07 01-Sep-2024,Argos,B,43.0284,-69.5459,2445,4799,1245,87,,,,,,
243053,243053,Mk10,14:06:31 01-Sep-2024,Argos,B,43.0223,-69.5456,2231,6381,779,102,,,,,,
243053,243053,Mk10,15:00:39 01-Sep-2024,Argos,B,43.0038,-69.5681,2444,5898,1012,101,,,,,,
243053,243053,Mk10,15:51:55 01-Sep-2024,Argos,B,42.9919,-69.5685,2676,5406,1324,97,,,,,,
243053,243053,Mk10,17:30:15 01-Sep-2024,Argos,B,43.0228,-69.6194,1592,65180,38,78,,,,,,
243053,243053,Mk10,22:20:24 01-Sep-2024,Argos,B,42.9773,-69.6988,2504,7202,870,76,,,,,,
243053,243053,Mk10,22:27:03 01-Sep-2024,Argos,B,43.0430,-69.5682,2141,8279,553,87,,,,,,
243053,243053,Mk10,22:40:15 01-Sep-2024,Argos,B,43.0446,-69.5541,1685,4609,615,92,,,,,,
243053,243053,Mk10,23:18:59 01-Sep-2024,Argos,B,43.0401,-69.6245,2064,5921,719,81,,,,,,
243053,243053,Mk10,23:50:58 01-Sep-2024,Argos,B,43.0331,-69.6451,2310,5834,914,84,,,,,,
243053,243053,Mk10,23:51:51 01-Sep-2024,Argos,B,43.0581,-69.5875,1874,4076,861,95,,,,,,
243053,243053,Mk10,00:26:03 02-Sep-2024,Argos,B,43.0516,-69.6016,2093,4332,1011,96,,,,,,
243053,243053,Mk10,01:38:52 02-Sep-2024,Argos,B,43.0406,-69.6262,2264,3745,1368,91,,,,,,
243053,243053,Mk10,01:59:22 02-Sep-2024,Argos,B,43.1099,-69.5395,1329,24741,71,130,,,,,,
243053,243053,Mk10,10:30:44 02-Sep-2024,Argos,B,43.0466,-69.7658,2400,10542,546,90,,,,,,
243053,243053,Mk10,10:30:44 02-Sep-2024,Argos,B,43.1544,-69.5473,2543,7985,809,91,,,,,,
243053,243053,Mk10,13:16:59 02-Sep-2024,Argos,B,43.1369,-69.5775,4046,12572,1302,88,,,,,,
243053,243053,Mk10,14:48:25 02-Sep-2024,Argos,B,43.1355,-69.5749,4137,14346,1193,92,,,,,,
243053,243053,Mk10,15:07:36 02-Sep-2024,Argos,B,43.1103,-69.6866,4641,120720,178,92,,,,,,
243053,243053,Mk10,16:00:50 02-Sep-2024,Argos,B,43.1000,-69.7369,4672,40672,536,92,,,,,,
243053,243053,Mk10,16:35:56 02-Sep-2024,Argos,B,43.0930,-69.7549,4753,32571,693,92,,,,,,
243053,243053,Mk10,16:44:22 02-Sep-2024,Argos,B,43.0817,-69.7166,4490,35213,572,90,,,,,,
243053,243053,Mk10,22:02:10 02-Sep-2024,Argos,B,43.0182,-69.8459,4670,15331,1422,87,,,,,,
243053,243053,Mk10,22:53:33 02-Sep-2024,Argos,B,43.0048,-69.7017,4004,46803,342,11,,,,,,
243053,243053,Mk10,23:27:01 02-Sep-2024,Argos,B,43.0856,-69.6278,2818,3732,2127,137,,,,,,
243053,243053,Mk10,09:23:30 03-Sep-2024,Argos,B,43.0675,-69.6021,6658,23916,1853,79,,,,,,
243053,243053,Mk10,09:52:28 03-Sep-2024,Argos,0,43.1241,-69.4186,4083,23766,701,116,,,,,,
243053,243053,Mk10,11:06:26 03-Sep-2024,Argos,B,43.0608,-69.6691,4058,8465,1945,71,,,,,,
243053,243053,Mk10,11:09:28 03-Sep-2024,Argos,B,43.1416,-69.5781,1963,7077,544,70,,,,,,
243053,243053,Mk10,13:52:48 03-Sep-2024,Argos,B,43.0773,-69.7477,2007,3157,1275,71,,,,,,
243053,243053,Mk10,14:33:08 03-Sep-2024,Argos,B,43.0485,-69.7473,2293,4146,1268,75,,,,,,
243053,243053,Mk10,16:16:29 03-Sep-2024,Argos,1,43.0465,-69.4708,1042,6268,173,119,,,,,,
243053,243053,Mk10,22:29:10 03-Sep-2024,Argos,B,43.0157,-69.5210,4661,30126,721,136,,,,,,
243053,243053,Mk10,23:02:10 03-Sep-2024,Argos,B,43.0924,-69.5563,3108,7159,1349,95,,,,,,
243053,243053,Mk10,23:11:44 03-Sep-2024,Argos,B,43.0746,-69.5735,2766,73199,104,101,,,,,,
243053,243053,Mk10,00:06:02 04-Sep-2024,Argos,B,43.1164,-69.5856,1282,2621,626,96,,,,,,
243053,243053,Mk10,03:11:25 04-Sep-2024,Argos,B,43.2071,-69.5666,1974,4141,940,85,,,,,,
243053,243053,Mk10,09:38:20 04-Sep-2024,Argos,B,43.1705,-69.5800,3891,9145,1655,59,,,,,,
243053,243053,Mk10,10:33:27 04-Sep-2024,Argos,B,43.1992,-69.5214,4094,12914,1297,57,,,,,,
243053,243053,Mk10,12:20:45 04-Sep-2024,Argos,B,43.2291,-69.4994,2350,8328,663,95,,,,,,
243053,243053,Mk10,13:27:23 04-Sep-2024,Argos,B,43.2950,-69.4448,2895,9197,911,86,,,,,,
243053,243053,Mk10,13:57:48 04-Sep-2024,Argos,B,43.2552,-69.7846,4866,8680,2727,143,,,,,,
243053,243053,Mk10,15:03:08 04-Sep-2024,Argos,B,43.2755,-69.7925,6408,8468,4848,128,,,,,,
243053,243053,Mk10,15:16:40 04-Sep-2024,Argos,B,43.2419,-69.7879,3847,7639,1937,107,,,,,,
243053,243053,Mk10,16:02:17 04-Sep-2024,Argos,B,43.2452,-69.7917,1682,2897,976,104,,,,,,
243053,243053,Mk10,22:05:38 04-Sep-2024,Argos,B,43.3499,-69.8345,2628,4375,1578,71,,,,,,
243053,243053,Mk10,22:40:59 04-Sep-2024,Argos,B,43.1713,-69.7775,2496,7497,830,90,,,,,,
243053,243053,Mk10,00:19:56 05-Sep-2024,Argos,B,43.1328,-69.8463,3669,8036,1674,81,,,,,,
243053,243053,Mk10,10:08:25 05-Sep-2024,Argos,B,43.1488,-69.8387,7120,11470,4419,86,,,,,,
243053,243053,Mk10,11:44:04 05-Sep-2024,Argos,B,42.9296,-69.8442,9538,12847,7081,130,,,,,,
243053,243053,Mk10,11:56:51 05-Sep-2024,Argos,B,43.1142,-70.1381,13977,124602,1567,67,,,,,,
243053,243053,Mk10,13:13:29 05-Sep-2024,Argos,B,42.9399,-70.2256,2169,18749,251,93,,,,,,
243053,243053,Mk10,13:14:06 05-Sep-2024,Argos,B,42.9397,-70.2207,2246,19567,257,93,,,,,,
243053,243053,Mk10,15:00:25 05-Sep-2024,Argos,B,42.8877,-70.2832,8506,27596,2621,94,,,,,,
243053,243053,Mk10,15:00:25 05-Sep-2024,Argos,B,42.8980,-70.2947,5987,19584,1830,93,,,,,,
243053,243053,Mk10,17:32:10 05-Sep-2024,Argos,B,42.8597,-70.2959,20660,53395,7993,101,,,,,,
243053,243053,Mk10,17:46:11 05-Sep-2024,Argos,B,42.8880,-70.2804,15368,35945,6570,96,,,,,,
243053,243053,Mk10,22:12:08 05-Sep-2024,Argos,B,42.7746,-70.3965,3629,6663,1975,95,,,,,,
