DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2402,243061,,Transmission,Mk10,1,00:10:22 05-Jul-2024,00:11:16 05-Jul-2024,Surface,,,,,53,55,24,30
CCS-2402,243061,,Transmission,Mk10,2,00:12:00 05-Jul-2024,05:08:26 05-Jul-2024,Message,9,,,,17777.000000,17795.000000,,
CCS-2402,243061,,Transmission,Mk10,2,00:12:00 05-Jul-2024,00:15:26 05-Jul-2024,Dive,1,Square,23.0,23.0,205,207,,
CCS-2402,243061,,Transmission,Mk10,2,00:15:26 05-Jul-2024,01:21:24 05-Jul-2024,Surface,,,,,3957,3959,766,3192
CCS-2402,243061,,Transmission,Mk10,2,01:21:24 05-Jul-2024,01:24:52 05-Jul-2024,Dive,1,V,15.5,15.5,207,209,,
CCS-2402,243061,,Transmission,Mk10,2,01:24:52 05-Jul-2024,03:24:34 05-Jul-2024,Surface,,,,,7181,7183,1390,5792
CCS-2402,243061,,Transmission,Mk10,2,03:24:34 05-Jul-2024,03:29:10 05-Jul-2024,Dive,1,Square,15.5,15.5,275,277,,
CCS-2402,243061,,Transmission,Mk10,2,03:29:10 05-Jul-2024,03:39:38 05-Jul-2024,Surface,,,,,627,629,162,466
CCS-2402,243061,,Transmission,Mk10,2,03:39:38 05-Jul-2024,03:44:02 05-Jul-2024,Dive,1,Square,15.5,15.5,263,265,,
CCS-2402,243061,,Transmission,Mk10,2,03:44:02 05-Jul-2024,05:04:48 05-Jul-2024,Surface,,,,,4845,4847,938,3908
CCS-2402,243061,,Transmission,Mk10,2,05:04:48 05-Jul-2024,05:08:26 05-Jul-2024,Dive,1,Square,16.5,16.5,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,05:08:00 05-Jul-2024,07:58:00 05-Jul-2024,Message,10,,,,10190.000000,10210.000000,,
CCS-2402,243061,,Transmission,Mk10,1,05:08:00 05-Jul-2024,07:03:58 05-Jul-2024,Surface,,,,,6957,6959,1347,5611
CCS-2402,243061,,Transmission,Mk10,1,07:03:58 05-Jul-2024,07:07:56 05-Jul-2024,Dive,1,U,31.5,32.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,07:07:56 05-Jul-2024,07:11:48 05-Jul-2024,Surface,,,,,231,233,172,60
CCS-2402,243061,,Transmission,Mk10,1,07:11:48 05-Jul-2024,07:17:14 05-Jul-2024,Dive,1,Square,16.5,16.5,325,327,,
CCS-2402,243061,,Transmission,Mk10,1,07:17:14 05-Jul-2024,07:29:42 05-Jul-2024,Surface,,,,,747,749,193,555
CCS-2402,243061,,Transmission,Mk10,1,07:29:42 05-Jul-2024,07:34:16 05-Jul-2024,Dive,1,U,30.5,31.0,273,275,,
CCS-2402,243061,,Transmission,Mk10,1,07:34:16 05-Jul-2024,07:37:30 05-Jul-2024,Surface,,,,,193,195,100,94
CCS-2402,243061,,Transmission,Mk10,1,07:37:30 05-Jul-2024,07:42:20 05-Jul-2024,Dive,1,V,26.5,27.0,289,291,,
CCS-2402,243061,,Transmission,Mk10,1,07:42:20 05-Jul-2024,07:51:50 05-Jul-2024,Surface,,,,,569,571,202,368
CCS-2402,243061,,Transmission,Mk10,1,07:51:50 05-Jul-2024,07:58:00 05-Jul-2024,Dive,1,Square,16.0,16.0,369,371,,
CCS-2402,243061,,Transmission,Mk10,1,07:58:00 05-Jul-2024,10:01:52 05-Jul-2024,Message,10,,,,7422.000000,7442.000000,,
CCS-2402,243061,,Transmission,Mk10,1,07:58:00 05-Jul-2024,08:10:32 05-Jul-2024,Surface,,,,,751,753,170,582
CCS-2402,243061,,Transmission,Mk10,1,08:10:32 05-Jul-2024,08:15:08 05-Jul-2024,Dive,1,U,28.5,29.0,275,277,,
CCS-2402,243061,,Transmission,Mk10,1,08:15:08 05-Jul-2024,08:51:04 05-Jul-2024,Surface,,,,,2155,2157,487,1669
CCS-2402,243061,,Transmission,Mk10,1,08:51:04 05-Jul-2024,08:54:10 05-Jul-2024,Dive,1,Square,17.0,17.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,08:54:10 05-Jul-2024,08:57:08 05-Jul-2024,Surface,,,,,177,179,23,155
CCS-2402,243061,,Transmission,Mk10,1,08:57:08 05-Jul-2024,09:00:48 05-Jul-2024,Dive,1,Square,19.5,19.5,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,09:00:48 05-Jul-2024,09:05:30 05-Jul-2024,Surface,,,,,281,283,55,227
CCS-2402,243061,,Transmission,Mk10,1,09:05:30 05-Jul-2024,09:09:40 05-Jul-2024,Dive,1,Square,23.0,23.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,1,09:09:40 05-Jul-2024,09:58:20 05-Jul-2024,Surface,,,,,2919,2921,471,2449
CCS-2402,243061,,Transmission,Mk10,1,09:58:20 05-Jul-2024,10:01:52 05-Jul-2024,Dive,1,U,25.5,26.0,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,15:00:00 05-Jul-2024,15:26:16 05-Jul-2024,Message,10,,,,1566.000000,1586.000000,,
CCS-2402,243061,,Transmission,Mk10,1,15:00:00 05-Jul-2024,15:03:42 05-Jul-2024,Dive,1,U,47.5,48.0,221,223,,
CCS-2402,243061,,Transmission,Mk10,1,15:03:42 05-Jul-2024,15:05:42 05-Jul-2024,Surface,,,,,119,121,62,58
CCS-2402,243061,,Transmission,Mk10,1,15:05:42 05-Jul-2024,15:10:38 05-Jul-2024,Dive,1,V,43.5,44.0,295,297,,
CCS-2402,243061,,Transmission,Mk10,1,15:10:38 05-Jul-2024,15:11:04 05-Jul-2024,Surface,,,,,25,27,7,19
CCS-2402,243061,,Transmission,Mk10,1,15:11:04 05-Jul-2024,15:14:10 05-Jul-2024,Dive,1,V,34.5,35.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,15:14:10 05-Jul-2024,15:16:46 05-Jul-2024,Surface,,,,,155,157,55,101
CCS-2402,243061,,Transmission,Mk10,1,15:16:46 05-Jul-2024,15:20:06 05-Jul-2024,Dive,1,Square,38.5,39.0,199,201,,
CCS-2402,243061,,Transmission,Mk10,1,15:20:06 05-Jul-2024,15:21:16 05-Jul-2024,Surface,,,,,69,71,25,45
CCS-2402,243061,,Transmission,Mk10,1,15:21:16 05-Jul-2024,15:24:50 05-Jul-2024,Dive,1,U,41.5,42.0,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,15:24:50 05-Jul-2024,15:26:16 05-Jul-2024,Surface,,,,,85,87,33,53
CCS-2402,243061,,Transmission,Mk10,3,17:48:00 05-Jul-2024,18:21:06 05-Jul-2024,Message,10,,,,1976.000000,1996.000000,,
CCS-2402,243061,,Transmission,Mk10,3,17:48:00 05-Jul-2024,17:53:12 05-Jul-2024,Dive,1,U,39.5,40.0,311,313,,
CCS-2402,243061,,Transmission,Mk10,3,17:53:12 05-Jul-2024,17:54:54 05-Jul-2024,Surface,,,,,101,103,43,59
CCS-2402,243061,,Transmission,Mk10,3,17:54:54 05-Jul-2024,17:59:04 05-Jul-2024,Dive,1,Square,33.5,34.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,3,17:59:04 05-Jul-2024,18:03:30 05-Jul-2024,Surface,,,,,265,267,26,240
CCS-2402,243061,,Transmission,Mk10,3,18:03:30 05-Jul-2024,18:07:22 05-Jul-2024,Dive,1,Square,34.5,35.0,231,233,,
CCS-2402,243061,,Transmission,Mk10,3,18:07:22 05-Jul-2024,18:11:20 05-Jul-2024,Surface,,,,,237,239,54,184
CCS-2402,243061,,Transmission,Mk10,3,18:11:20 05-Jul-2024,18:14:44 05-Jul-2024,Dive,1,V,31.5,32.0,203,205,,
CCS-2402,243061,,Transmission,Mk10,3,18:14:44 05-Jul-2024,18:15:36 05-Jul-2024,Surface,,,,,51,53,32,20
CCS-2402,243061,,Transmission,Mk10,3,18:15:36 05-Jul-2024,18:19:46 05-Jul-2024,Dive,1,Square,30.5,31.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,3,18:19:46 05-Jul-2024,18:21:06 05-Jul-2024,Surface,,,,,79,81,41,39
CCS-2402,243061,,Transmission,Mk10,1,18:21:00 05-Jul-2024,18:58:38 05-Jul-2024,Message,10,,,,2248.000000,2268.000000,,
CCS-2402,243061,,Transmission,Mk10,1,18:21:00 05-Jul-2024,18:24:52 05-Jul-2024,Dive,1,Square,28.5,29.0,231,233,,
CCS-2402,243061,,Transmission,Mk10,1,18:24:52 05-Jul-2024,18:25:54 05-Jul-2024,Surface,,,,,61,63,32,30
CCS-2402,243061,,Transmission,Mk10,1,18:25:54 05-Jul-2024,18:30:22 05-Jul-2024,Dive,1,Square,27.5,28.0,267,269,,
CCS-2402,243061,,Transmission,Mk10,1,18:30:22 05-Jul-2024,18:32:18 05-Jul-2024,Surface,,,,,115,117,52,64
CCS-2402,243061,,Transmission,Mk10,1,18:32:18 05-Jul-2024,18:37:42 05-Jul-2024,Dive,1,Square,32.5,33.0,323,325,,
CCS-2402,243061,,Transmission,Mk10,1,18:37:42 05-Jul-2024,18:39:34 05-Jul-2024,Surface,,,,,111,113,61,51
CCS-2402,243061,,Transmission,Mk10,1,18:39:34 05-Jul-2024,18:43:52 05-Jul-2024,Dive,1,V,34.5,35.0,257,259,,
CCS-2402,243061,,Transmission,Mk10,1,18:43:52 05-Jul-2024,18:45:28 05-Jul-2024,Surface,,,,,95,97,46,50
CCS-2402,243061,,Transmission,Mk10,1,18:45:28 05-Jul-2024,18:49:22 05-Jul-2024,Dive,1,Square,26.5,27.0,233,235,,
CCS-2402,243061,,Transmission,Mk10,1,18:49:22 05-Jul-2024,18:58:38 05-Jul-2024,Surface,,,,,555,557,108,448
CCS-2402,243061,,Transmission,Mk10,1,21:14:00 05-Jul-2024,21:57:38 05-Jul-2024,Message,10,,,,2608.000000,2628.000000,,
CCS-2402,243061,,Transmission,Mk10,1,21:14:00 05-Jul-2024,21:18:18 05-Jul-2024,Dive,1,V,25.5,26.0,257,259,,
CCS-2402,243061,,Transmission,Mk10,1,21:18:18 05-Jul-2024,21:19:52 05-Jul-2024,Surface,,,,,93,95,42,52
CCS-2402,243061,,Transmission,Mk10,1,21:19:52 05-Jul-2024,21:23:40 05-Jul-2024,Dive,1,U,24.0,24.0,227,229,,
CCS-2402,243061,,Transmission,Mk10,1,21:23:40 05-Jul-2024,21:29:14 05-Jul-2024,Surface,,,,,333,335,54,280
CCS-2402,243061,,Transmission,Mk10,1,21:29:14 05-Jul-2024,21:32:16 05-Jul-2024,Dive,1,Square,24.0,24.0,181,183,,
CCS-2402,243061,,Transmission,Mk10,1,21:32:16 05-Jul-2024,21:37:00 05-Jul-2024,Surface,,,,,283,285,92,192
CCS-2402,243061,,Transmission,Mk10,1,21:37:00 05-Jul-2024,21:40:54 05-Jul-2024,Dive,1,Square,23.5,23.5,233,235,,
CCS-2402,243061,,Transmission,Mk10,1,21:40:54 05-Jul-2024,21:42:02 05-Jul-2024,Surface,,,,,67,69,29,39
CCS-2402,243061,,Transmission,Mk10,1,21:42:02 05-Jul-2024,21:45:12 05-Jul-2024,Dive,1,U,27.5,28.0,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,21:45:12 05-Jul-2024,21:57:38 05-Jul-2024,Surface,,,,,745,747,144,602
CCS-2402,243061,,Transmission,Mk10,1,21:57:00 05-Jul-2024,22:36:38 05-Jul-2024,Message,10,,,,2368.000000,2388.000000,,
CCS-2402,243061,,Transmission,Mk10,1,21:57:00 05-Jul-2024,22:01:02 05-Jul-2024,Dive,1,U,22.0,22.0,241,243,,
CCS-2402,243061,,Transmission,Mk10,1,22:01:02 05-Jul-2024,22:04:48 05-Jul-2024,Surface,,,,,225,227,66,160
CCS-2402,243061,,Transmission,Mk10,1,22:04:48 05-Jul-2024,22:08:34 05-Jul-2024,Dive,1,V,24.5,25.0,225,227,,
CCS-2402,243061,,Transmission,Mk10,1,22:08:34 05-Jul-2024,22:19:20 05-Jul-2024,Surface,,,,,645,647,83,563
CCS-2402,243061,,Transmission,Mk10,1,22:19:20 05-Jul-2024,22:22:44 05-Jul-2024,Dive,1,Square,20.0,20.0,203,205,,
CCS-2402,243061,,Transmission,Mk10,1,22:22:44 05-Jul-2024,22:24:12 05-Jul-2024,Surface,,,,,87,89,40,48
CCS-2402,243061,,Transmission,Mk10,1,22:24:12 05-Jul-2024,22:29:18 05-Jul-2024,Dive,1,Square,19.0,19.0,305,307,,
CCS-2402,243061,,Transmission,Mk10,1,22:29:18 05-Jul-2024,22:31:04 05-Jul-2024,Surface,,,,,105,107,44,62
CCS-2402,243061,,Transmission,Mk10,1,22:31:04 05-Jul-2024,22:35:04 05-Jul-2024,Dive,1,Square,17.5,17.5,239,241,,
CCS-2402,243061,,Transmission,Mk10,1,22:35:04 05-Jul-2024,22:36:38 05-Jul-2024,Surface,,,,,93,95,42,52
CCS-2402,243061,,Transmission,Mk10,2,13:06:00 06-Jul-2024,13:55:44 06-Jul-2024,Message,10,,,,2974.000000,2994.000000,,
CCS-2402,243061,,Transmission,Mk10,2,13:06:00 06-Jul-2024,13:09:50 06-Jul-2024,Dive,1,Square,19.0,19.0,229,231,,
CCS-2402,243061,,Transmission,Mk10,2,13:09:50 06-Jul-2024,13:17:34 06-Jul-2024,Surface,,,,,463,465,90,374
CCS-2402,243061,,Transmission,Mk10,2,13:17:34 06-Jul-2024,13:20:38 06-Jul-2024,Dive,1,U,22.0,22.0,183,185,,
CCS-2402,243061,,Transmission,Mk10,2,13:20:38 06-Jul-2024,13:22:56 06-Jul-2024,Surface,,,,,137,139,58,80
CCS-2402,243061,,Transmission,Mk10,2,13:22:56 06-Jul-2024,13:26:00 06-Jul-2024,Dive,1,U,24.5,25.0,183,185,,
CCS-2402,243061,,Transmission,Mk10,2,13:26:00 06-Jul-2024,13:26:18 06-Jul-2024,Surface,,,,,17,19,8,10
CCS-2402,243061,,Transmission,Mk10,2,13:26:18 06-Jul-2024,13:29:26 06-Jul-2024,Dive,1,V,22.5,22.5,187,189,,
CCS-2402,243061,,Transmission,Mk10,2,13:29:26 06-Jul-2024,13:46:40 06-Jul-2024,Surface,,,,,1033,1035,167,867
CCS-2402,243061,,Transmission,Mk10,2,13:46:40 06-Jul-2024,13:50:28 06-Jul-2024,Dive,1,Square,24.0,24.0,227,229,,
CCS-2402,243061,,Transmission,Mk10,2,13:50:28 06-Jul-2024,13:55:44 06-Jul-2024,Surface,,,,,315,317,51,265
CCS-2402,243061,,Transmission,Mk10,1,13:55:00 06-Jul-2024,14:58:30 06-Jul-2024,Message,10,,,,3800.000000,3820.000000,,
CCS-2402,243061,,Transmission,Mk10,1,13:55:00 06-Jul-2024,13:58:46 06-Jul-2024,Dive,1,Square,30.5,31.0,225,227,,
CCS-2402,243061,,Transmission,Mk10,1,13:58:46 06-Jul-2024,14:29:52 06-Jul-2024,Surface,,,,,1865,1867,421,1445
CCS-2402,243061,,Transmission,Mk10,1,14:29:52 06-Jul-2024,14:33:22 06-Jul-2024,Dive,1,Square,22.5,22.5,209,211,,
CCS-2402,243061,,Transmission,Mk10,1,14:33:22 06-Jul-2024,14:34:26 06-Jul-2024,Surface,,,,,63,65,29,35
CCS-2402,243061,,Transmission,Mk10,1,14:34:26 06-Jul-2024,14:38:58 06-Jul-2024,Dive,1,Square,23.5,23.5,271,273,,
CCS-2402,243061,,Transmission,Mk10,1,14:38:58 06-Jul-2024,14:40:10 06-Jul-2024,Surface,,,,,71,73,26,46
CCS-2402,243061,,Transmission,Mk10,1,14:40:10 06-Jul-2024,14:43:54 06-Jul-2024,Dive,1,Square,24.5,25.0,223,225,,
CCS-2402,243061,,Transmission,Mk10,1,14:43:54 06-Jul-2024,14:51:42 06-Jul-2024,Surface,,,,,467,469,60,408
CCS-2402,243061,,Transmission,Mk10,1,14:51:42 06-Jul-2024,14:55:20 06-Jul-2024,Dive,1,V,27.5,28.0,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,14:55:20 06-Jul-2024,14:58:30 06-Jul-2024,Surface,,,,,189,191,55,135
CCS-2402,243061,,Transmission,Mk10,1,14:59:00 06-Jul-2024,15:59:20 06-Jul-2024,Message,10,,,,3610.000000,3630.000000,,
CCS-2402,243061,,Transmission,Mk10,1,14:59:00 06-Jul-2024,15:02:54 06-Jul-2024,Dive,1,V,18.0,18.0,233,235,,
CCS-2402,243061,,Transmission,Mk10,1,15:02:54 06-Jul-2024,15:04:14 06-Jul-2024,Surface,,,,,79,81,46,34
CCS-2402,243061,,Transmission,Mk10,1,15:04:14 06-Jul-2024,15:07:52 06-Jul-2024,Dive,1,Square,20.5,20.5,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,15:07:52 06-Jul-2024,15:17:04 06-Jul-2024,Surface,,,,,551,553,107,445
CCS-2402,243061,,Transmission,Mk10,1,15:17:04 06-Jul-2024,15:21:20 06-Jul-2024,Dive,1,Square,22.0,22.0,255,257,,
CCS-2402,243061,,Transmission,Mk10,1,15:21:20 06-Jul-2024,15:34:24 06-Jul-2024,Surface,,,,,783,785,126,658
CCS-2402,243061,,Transmission,Mk10,1,15:34:24 06-Jul-2024,15:37:54 06-Jul-2024,Dive,1,Square,22.5,22.5,209,211,,
CCS-2402,243061,,Transmission,Mk10,1,15:37:54 06-Jul-2024,15:42:12 06-Jul-2024,Surface,,,,,257,259,50,208
CCS-2402,243061,,Transmission,Mk10,1,15:42:12 06-Jul-2024,15:45:26 06-Jul-2024,Dive,1,Square,18.0,18.0,193,195,,
CCS-2402,243061,,Transmission,Mk10,1,15:45:26 06-Jul-2024,15:59:20 06-Jul-2024,Surface,,,,,833,835,161,673
CCS-2402,243061,,Transmission,Mk10,1,15:59:00 06-Jul-2024,17:08:02 06-Jul-2024,Message,10,,,,4132.000000,4152.000000,,
CCS-2402,243061,,Transmission,Mk10,1,15:59:00 06-Jul-2024,16:02:04 06-Jul-2024,Dive,1,Square,21.0,21.0,183,185,,
CCS-2402,243061,,Transmission,Mk10,1,16:02:04 06-Jul-2024,16:06:30 06-Jul-2024,Surface,,,,,265,267,86,180
CCS-2402,243061,,Transmission,Mk10,1,16:06:30 06-Jul-2024,16:10:24 06-Jul-2024,Dive,1,Square,21.5,21.5,233,235,,
CCS-2402,243061,,Transmission,Mk10,1,16:10:24 06-Jul-2024,16:36:32 06-Jul-2024,Surface,,,,,1567,1569,253,1315
CCS-2402,243061,,Transmission,Mk10,1,16:36:32 06-Jul-2024,16:40:06 06-Jul-2024,Dive,1,U,23.0,23.0,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,16:40:06 06-Jul-2024,16:46:02 06-Jul-2024,Surface,,,,,355,357,103,253
CCS-2402,243061,,Transmission,Mk10,1,16:46:02 06-Jul-2024,16:50:30 06-Jul-2024,Dive,1,U,20.0,20.0,267,269,,
CCS-2402,243061,,Transmission,Mk10,1,16:50:30 06-Jul-2024,16:56:12 06-Jul-2024,Surface,,,,,341,343,66,276
CCS-2402,243061,,Transmission,Mk10,1,16:56:12 06-Jul-2024,16:59:24 06-Jul-2024,Dive,1,V,25.5,26.0,191,193,,
CCS-2402,243061,,Transmission,Mk10,1,16:59:24 06-Jul-2024,17:08:02 06-Jul-2024,Surface,,,,,517,519,100,418
CCS-2402,243061,,Transmission,Mk10,1,17:40:00 06-Jul-2024,18:09:08 06-Jul-2024,Message,10,,,,1738.000000,1758.000000,,
CCS-2402,243061,,Transmission,Mk10,1,17:40:00 06-Jul-2024,17:44:24 06-Jul-2024,Dive,1,V,24.5,25.0,263,265,,
CCS-2402,243061,,Transmission,Mk10,1,17:44:24 06-Jul-2024,17:46:10 06-Jul-2024,Surface,,,,,105,107,55,51
CCS-2402,243061,,Transmission,Mk10,1,17:46:10 06-Jul-2024,17:49:48 06-Jul-2024,Dive,1,Square,21.0,21.0,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,17:49:48 06-Jul-2024,17:52:16 06-Jul-2024,Surface,,,,,147,149,62,86
CCS-2402,243061,,Transmission,Mk10,1,17:52:16 06-Jul-2024,17:55:32 06-Jul-2024,Dive,1,Square,21.0,21.0,195,197,,
CCS-2402,243061,,Transmission,Mk10,1,17:55:32 06-Jul-2024,17:55:56 06-Jul-2024,Surface,,,,,23,25,12,12
CCS-2402,243061,,Transmission,Mk10,1,17:55:56 06-Jul-2024,17:59:54 06-Jul-2024,Dive,1,U,24.5,25.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,17:59:54 06-Jul-2024,18:01:38 06-Jul-2024,Surface,,,,,103,105,44,60
CCS-2402,243061,,Transmission,Mk10,1,18:01:38 06-Jul-2024,18:06:36 06-Jul-2024,Dive,1,Square,24.0,24.0,297,299,,
CCS-2402,243061,,Transmission,Mk10,1,18:06:36 06-Jul-2024,18:09:08 06-Jul-2024,Surface,,,,,151,153,69,83
CCS-2402,243061,,Transmission,Mk10,1,10:30:00 07-Jul-2024,12:01:44 07-Jul-2024,Message,10,,,,5494.000000,5514.000000,,
CCS-2402,243061,,Transmission,Mk10,1,10:30:00 07-Jul-2024,10:34:34 07-Jul-2024,Dive,1,Square,40.5,41.0,273,275,,
CCS-2402,243061,,Transmission,Mk10,1,10:34:34 07-Jul-2024,11:12:44 07-Jul-2024,Surface,,,,,2289,2291,443,1847
CCS-2402,243061,,Transmission,Mk10,1,11:12:44 07-Jul-2024,11:16:44 07-Jul-2024,Dive,1,U,23.0,23.0,239,241,,
CCS-2402,243061,,Transmission,Mk10,1,11:16:44 07-Jul-2024,11:18:44 07-Jul-2024,Surface,,,,,119,121,58,62
CCS-2402,243061,,Transmission,Mk10,1,11:18:44 07-Jul-2024,11:23:44 07-Jul-2024,Dive,1,V,26.5,27.0,299,301,,
CCS-2402,243061,,Transmission,Mk10,1,11:23:44 07-Jul-2024,11:45:34 07-Jul-2024,Surface,,,,,1309,1311,296,1014
CCS-2402,243061,,Transmission,Mk10,1,11:45:34 07-Jul-2024,11:51:16 07-Jul-2024,Dive,1,V,34.5,35.0,341,343,,
CCS-2402,243061,,Transmission,Mk10,1,11:51:16 07-Jul-2024,11:56:18 07-Jul-2024,Surface,,,,,301,303,58,244
CCS-2402,243061,,Transmission,Mk10,1,11:56:18 07-Jul-2024,12:00:18 07-Jul-2024,Dive,1,V,27.5,28.0,239,241,,
CCS-2402,243061,,Transmission,Mk10,1,12:00:18 07-Jul-2024,12:01:44 07-Jul-2024,Surface,,,,,85,87,31,55
CCS-2402,243061,,Transmission,Mk10,1,13:30:00 07-Jul-2024,15:12:38 07-Jul-2024,Message,10,,,,6148.000000,6168.000000,,
CCS-2402,243061,,Transmission,Mk10,1,13:30:00 07-Jul-2024,13:33:32 07-Jul-2024,Dive,1,Square,22.5,22.5,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,13:33:32 07-Jul-2024,13:42:46 07-Jul-2024,Surface,,,,,553,555,89,465
CCS-2402,243061,,Transmission,Mk10,1,13:42:46 07-Jul-2024,13:47:40 07-Jul-2024,Dive,1,Square,30.5,31.0,293,295,,
CCS-2402,243061,,Transmission,Mk10,1,13:47:40 07-Jul-2024,13:49:26 07-Jul-2024,Surface,,,,,105,107,51,55
CCS-2402,243061,,Transmission,Mk10,1,13:49:26 07-Jul-2024,13:53:42 07-Jul-2024,Dive,1,V,26.5,27.0,255,257,,
CCS-2402,243061,,Transmission,Mk10,1,13:53:42 07-Jul-2024,13:57:58 07-Jul-2024,Surface,,,,,255,257,33,223
CCS-2402,243061,,Transmission,Mk10,1,13:57:58 07-Jul-2024,14:01:30 07-Jul-2024,Dive,1,Square,30.5,31.0,211,213,,
CCS-2402,243061,,Transmission,Mk10,1,14:01:30 07-Jul-2024,14:02:32 07-Jul-2024,Surface,,,,,61,63,20,42
CCS-2402,243061,,Transmission,Mk10,1,14:02:32 07-Jul-2024,14:05:48 07-Jul-2024,Dive,1,U,22.5,22.5,195,197,,
CCS-2402,243061,,Transmission,Mk10,1,14:05:48 07-Jul-2024,15:12:38 07-Jul-2024,Surface,,,,,4009,4011,647,3363
CCS-2402,243061,,Transmission,Mk10,1,18:18:00 07-Jul-2024,18:42:34 07-Jul-2024,Message,10,,,,1464.000000,1484.000000,,
CCS-2402,243061,,Transmission,Mk10,1,18:18:00 07-Jul-2024,18:22:10 07-Jul-2024,Dive,1,Square,36.5,37.0,249,251,,
CCS-2402,243061,,Transmission,Mk10,1,18:22:10 07-Jul-2024,18:23:12 07-Jul-2024,Surface,,,,,61,63,22,40
CCS-2402,243061,,Transmission,Mk10,1,18:23:12 07-Jul-2024,18:27:26 07-Jul-2024,Dive,1,U,33.5,34.0,253,255,,
CCS-2402,243061,,Transmission,Mk10,1,18:27:26 07-Jul-2024,18:28:50 07-Jul-2024,Surface,,,,,83,85,35,49
CCS-2402,243061,,Transmission,Mk10,1,18:28:50 07-Jul-2024,18:32:26 07-Jul-2024,Dive,1,V,29.5,30.0,215,217,,
CCS-2402,243061,,Transmission,Mk10,1,18:32:26 07-Jul-2024,18:33:04 07-Jul-2024,Surface,,,,,37,39,12,26
CCS-2402,243061,,Transmission,Mk10,1,18:33:04 07-Jul-2024,18:36:24 07-Jul-2024,Dive,1,U,31.5,32.0,199,201,,
CCS-2402,243061,,Transmission,Mk10,1,18:36:24 07-Jul-2024,18:37:18 07-Jul-2024,Surface,,,,,53,55,16,38
CCS-2402,243061,,Transmission,Mk10,1,18:37:18 07-Jul-2024,18:41:26 07-Jul-2024,Dive,1,Square,36.5,37.0,247,249,,
CCS-2402,243061,,Transmission,Mk10,1,18:41:26 07-Jul-2024,18:42:34 07-Jul-2024,Surface,,,,,67,69,29,39
CCS-2402,243061,,Transmission,Mk10,1,18:43:00 07-Jul-2024,19:12:34 07-Jul-2024,Message,10,,,,1764.000000,1784.000000,,
CCS-2402,243061,,Transmission,Mk10,1,18:43:00 07-Jul-2024,18:46:16 07-Jul-2024,Dive,1,Square,35.5,36.0,195,197,,
CCS-2402,243061,,Transmission,Mk10,1,18:46:16 07-Jul-2024,18:47:30 07-Jul-2024,Surface,,,,,73,75,26,48
CCS-2402,243061,,Transmission,Mk10,1,18:47:30 07-Jul-2024,18:51:08 07-Jul-2024,Dive,1,U,38.5,39.0,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,18:51:08 07-Jul-2024,18:55:00 07-Jul-2024,Surface,,,,,231,233,30,202
CCS-2402,243061,,Transmission,Mk10,1,18:55:00 07-Jul-2024,18:58:28 07-Jul-2024,Dive,1,U,37.5,38.0,207,209,,
CCS-2402,243061,,Transmission,Mk10,1,18:58:28 07-Jul-2024,18:59:46 07-Jul-2024,Surface,,,,,77,79,35,43
CCS-2402,243061,,Transmission,Mk10,1,18:59:46 07-Jul-2024,19:06:22 07-Jul-2024,Dive,1,Square,38.5,39.0,395,397,,
CCS-2402,243061,,Transmission,Mk10,1,19:06:22 07-Jul-2024,19:08:04 07-Jul-2024,Surface,,,,,101,103,53,49
CCS-2402,243061,,Transmission,Mk10,1,19:08:04 07-Jul-2024,19:11:14 07-Jul-2024,Dive,1,Square,36.5,37.0,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,19:11:14 07-Jul-2024,19:12:34 07-Jul-2024,Surface,,,,,79,81,28,52
CCS-2402,243061,,Transmission,Mk10,2,23:36:00 07-Jul-2024,03:04:00 08-Jul-2024,Message,10,,,,12470.000000,12490.000000,,
CCS-2402,243061,,Transmission,Mk10,2,23:36:00 07-Jul-2024,23:39:52 07-Jul-2024,Dive,1,U,25.5,26.0,231,233,,
CCS-2402,243061,,Transmission,Mk10,2,23:39:52 07-Jul-2024,00:10:50 08-Jul-2024,Surface,,,,,1857,1859,240,1618
CCS-2402,243061,,Transmission,Mk10,2,00:10:50 08-Jul-2024,00:14:42 08-Jul-2024,Dive,1,Square,26.5,27.0,231,233,,
