DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0710,234802,Mk10,DS,1,0,0,,,11:48:59 03-Aug-2022,SR,B,42.1353,-70.2819,42.1353,-70.2819,6,,401677661,-136
CCS-0710,234802,Mk10,DS,4,0,0,27,16,12:35:36 03-Aug-2022,NK,0,42.1269,-70.2420,42.1269,-70.2420,48,,401677641,-123
CCS-0710,234802,Mk10,DS,7,0,5,89,20,13:08:52 03-Aug-2022,NP,0,42.0784,-69.9942,42.3978,-71.5290,58,,401677660,-120
CCS-0710,234802,Mk10,DS,6,0,2,69,16,13:27:39 03-Aug-2022,MC,0,42.1485,-70.0693,42.1485,-70.0693,46,,401677668,-123
CCS-0710,234802,Mk10,DS,1,0,0,,,14:08:39 03-Aug-2022,NK,B,42.1519,-69.9848,42.1519,-69.9848,7,,401677694,-135
CCS-0710,234802,Mk10,DS,3,0,2,225,124,14:08:39 03-Aug-2022,MB,A,42.1479,-70.1594,42.1479,-70.1594,,,401677652,-129
CCS-0710,234802,Mk10,DS,4,0,0,117,22,14:43:08 03-Aug-2022,NN,0,42.1152,-70.1702,42.1152,-70.1702,47,,401677680,-132
CCS-0710,234802,Mk10,DS,5,0,2,76,17,14:48:17 03-Aug-2022,NP,0,42.1146,-70.1677,42.1146,-70.1677,46,,401677665,-130
CCS-0710,234802,Mk10,DS,3,0,3,20,20,00:21:48 04-Aug-2022,A1,A,42.1582,-70.2669,42.1582,-70.2669,8,,401677638,-134
CCS-0710,234802,Mk10,DS,2,0,2,194,194,00:32:12 04-Aug-2022,NN,B,42.1411,-70.2995,42.1411,-70.2995,6,,401677643,-137
CCS-0710,234802,Mk10,DS,2,0,2,443,443,00:33:50 04-Aug-2022,NP,B,42.1413,-70.2992,42.1413,-70.2992,6,,401677647,-133
CCS-0710,234802,Mk10,DS,3,0,3,276,40,00:41:12 04-Aug-2022,MC,A,42.1279,-70.0760,42.1279,-70.0760,6,,401677668,-127
CCS-0710,234802,Mk10,DS,2,0,0,56,56,09:29:12 04-Aug-2022,A1,B,42.0947,-70.0939,42.0947,-70.0939,8,,401677666,-127
CCS-0710,234802,Mk10,DS,4,0,0,158,15,09:32:55 04-Aug-2022,SR,2,42.0924,-70.2444,42.0924,-70.2444,56,,401677657,-122
CCS-0710,234802,Mk10,DS,2,0,1,73,73,11:03:25 04-Aug-2022,A1,B,42.0749,-70.2396,42.0749,-70.2396,8,,401677658,-131
CCS-0710,234802,Mk10,DS,2,0,2,83,83,11:11:59 04-Aug-2022,SR,B,42.0794,-70.2370,42.0794,-70.2370,6,,401677618,-136
CCS-0710,234802,Mk10,DS,1,0,1,,,12:03:55 04-Aug-2022,NK,B,42.1904,-70.1736,42.1904,-70.1736,6,,401677659,-121
CCS-0710,234802,Mk10,DS,5,0,1,146,21,12:56:30 04-Aug-2022,NP,0,42.0762,-70.0499,42.0762,-70.0499,48,,401677648,-121
CCS-0710,234802,Mk10,DS,3,0,2,199,21,13:00:05 04-Aug-2022,MC,A,42.0798,-70.0548,42.0798,-70.0548,6,,401677684,-129
CCS-0710,234802,Mk10,DS,3,0,2,224,15,13:44:49 04-Aug-2022,NK,A,42.1040,-70.1027,42.1040,-70.1027,7,,401677653,-129
CCS-0710,234802,Mk10,DS,3,0,0,256,182,13:44:49 04-Aug-2022,MB,A,42.0793,-70.1044,42.0793,-70.1044,,,401677646,-129
CCS-0710,234802,Mk10,DS,4,0,1,168,34,14:29:12 04-Aug-2022,NN,0,42.0955,-70.1607,42.0955,-70.1607,48,,401677615,-127
CCS-0710,234802,Mk10,DS,5,0,3,106,22,14:37:23 04-Aug-2022,NP,0,42.0679,-70.1596,42.0679,-70.1596,46,,401677652,-130
CCS-0710,234802,Mk10,DS,6,0,1,121,22,14:38:17 04-Aug-2022,MC,0,42.0667,-70.1633,42.0667,-70.1633,46,,401677645,-116
CCS-0710,234802,Mk10,DS,5,0,0,74,20,15:25:56 04-Aug-2022,MB,0,42.1109,-70.1903,42.1109,-70.1903,47,,401677657,-127
CCS-0710,234802,Mk10,DS,5,0,4,147,15,16:09:03 04-Aug-2022,NN,0,42.0969,-70.2573,42.0969,-70.2573,48,,401677650,-125
CCS-0710,234802,Mk10,DS,3,0,0,213,14,16:18:50 04-Aug-2022,MC,A,42.0922,-70.2206,42.0922,-70.2206,6,,401677640,-131
CCS-0710,234802,Mk10,DS,1,0,1,,,00:05:21 05-Aug-2022,A1,B,42.2088,-70.4217,42.2088,-70.4217,8,,401677600,-133
CCS-0710,234802,Mk10,DS,2,0,1,89,89,00:25:11 05-Aug-2022,MC,B,42.1675,-70.1712,42.1675,-70.1712,6,,401677667,-122
CCS-0710,234802,Mk10,DS,2,0,1,90,90,00:23:42 05-Aug-2022,NP,B,42.1522,-70.2551,42.1522,-70.2551,6,,401677656,-119
CCS-0710,234802,Mk10,DS,1,0,1,,,01:05:37 05-Aug-2022,SR,B,42.1703,-70.1967,42.1703,-70.1967,8,,401677674,-135
CCS-0710,234802,Mk10,DS,3,0,2,99,18,01:07:44 05-Aug-2022,NK,A,42.1655,-70.1782,42.1655,-70.1782,6,,401677670,-130
CCS-0710,234802,Mk10,DS,2,0,2,18,18,01:08:47 05-Aug-2022,MB,B,42.1718,-70.1879,42.1718,-70.1879,6,,401677673,-125
CCS-0710,234802,Mk10,DS,3,0,3,156,16,01:58:14 05-Aug-2022,NN,A,42.1498,-70.1574,42.1498,-70.1574,8,,401677675,-122
CCS-0710,234802,Mk10,DS,4,0,2,91,28,02:04:14 05-Aug-2022,MC,1,42.1461,-70.1600,42.1461,-70.1600,46,,401677673,-115
CCS-0710,234802,Mk10,DS,1,0,1,,,02:50:57 05-Aug-2022,MB,B,42.1416,-70.1731,42.1416,-70.1731,8,,401677670,-133
CCS-0710,234802,Mk10,DS,1,0,1,,,03:37:38 05-Aug-2022,NN,B,42.1426,-70.1670,,,8,,401677665,-127
CCS-0710,234802,Mk10,DS,4,0,2,199,104,08:58:08 05-Aug-2022,SR,0,42.0833,-70.1413,42.0833,-70.1413,48,,401677646,-118
CCS-0710,234802,Mk10,DS,2,0,1,23,23,09:14:21 05-Aug-2022,A1,B,42.1055,-70.1504,42.1055,-70.1504,6,,401677655,-133
CCS-0710,234802,Mk10,DS,8,0,2,66,18,10:41:13 05-Aug-2022,SR,1,42.1883,-70.1556,42.1883,-70.1556,48,,401677670,-121
CCS-0710,234802,Mk10,DS,7,0,1,64,18,10:46:24 05-Aug-2022,A1,1,42.1886,-70.1521,,,46,,401677660,-126
CCS-0710,234802,Mk10,DS,2,0,2,32,32,11:03:21 05-Aug-2022,NP,B,42.1935,-70.1552,,,6,,401677672,-138
CCS-0710,234802,Mk10,DS,7,0,0,78,18,11:39:51 05-Aug-2022,NK,1,42.1987,-70.2148,42.1987,-70.2148,48,,401677623,-129
CCS-0710,234802,Mk10,DS,2,0,2,32,32,12:39:39 05-Aug-2022,MC,B,42.2066,-70.2501,42.2066,-70.2501,8,,401677655,-133
CCS-0710,234802,Mk10,DS,10,0,2,74,16,12:44:47 05-Aug-2022,NP,1,42.2403,-70.1532,42.2403,-70.1532,46,,401677659,-117
CCS-0710,234802,Mk10,DS,6,0,2,69,15,13:19:12 05-Aug-2022,NK,1,42.2663,-70.1648,42.2663,-70.1648,48,,401677651,-116
CCS-0710,234802,Mk10,DS,6,0,4,92,15,00:13:14 06-Aug-2022,NP,0,42.1814,-70.1744,42.1814,-70.1744,48,,401677671,-121
CCS-0710,234802,Mk10,DS,2,0,1,15,15,00:30:54 06-Aug-2022,SR,B,42.1897,-70.1812,42.1897,-70.1812,6,,401677671,-134
CCS-0710,234802,Mk10,DS,4,0,3,161,18,01:40:37 06-Aug-2022,MC,2,42.1827,-70.2035,42.1827,-70.2035,58,,401677669,-116
CCS-0710,234802,Mk10,DS,3,0,1,116,18,01:46:17 06-Aug-2022,NN,A,42.1849,-70.1900,42.1849,-70.1900,6,,401677667,-127
CCS-0710,234802,Mk10,DS,1,0,1,,,02:27:09 06-Aug-2022,MB,B,42.1934,-70.2073,42.1934,-70.2073,8,,401677664,-128
CCS-0710,234802,Mk10,DS,1,0,0,,,03:25:01 06-Aug-2022,MC,B,42.1883,-70.1991,42.1883,-70.1991,8,,401677663,-128
CCS-0710,234802,Mk10,DS,2,0,1,163,163,03:29:39 06-Aug-2022,NN,B,42.1648,-70.1841,42.1648,-70.1841,6,,401677664,-132
CCS-0710,234802,Mk10,DS,1,0,1,,,08:32:12 06-Aug-2022,SR,B,42.1610,-70.1813,42.1610,-70.1813,8,,401677660,-137
CCS-0710,234802,Mk10,DS,2,0,1,319,319,08:58:28 06-Aug-2022,A1,B,42.2143,-70.2255,42.2143,-70.2255,6,,401677627,-135
CCS-0710,234802,Mk10,DS,5,0,0,70,16,10:11:37 06-Aug-2022,SR,0,42.2116,-70.0739,,,47,,401677637,-123
CCS-0710,234802,Mk10,DS,1,0,1,,,10:34:14 06-Aug-2022,A1,B,42.2075,-70.0862,,,6,,401677619,-133
CCS-0710,234802,Mk10,DS,5,0,1,91,25,11:12:35 06-Aug-2022,NK,0,42.2603,-70.1689,42.2603,-70.1689,45,,401677690,-128
CCS-0710,234802,Mk10,DS,1,0,1,,,11:51:29 06-Aug-2022,SR,B,42.2728,-70.1869,42.2728,-70.1869,8,,401677659,-134
CCS-0710,234802,Mk10,DS,8,0,4,91,14,12:31:09 06-Aug-2022,NP,1,42.2260,-70.1571,42.2260,-70.1571,48,,401677656,-120
CCS-0710,234802,Mk10,DS,7,0,3,81,15,12:52:34 06-Aug-2022,NK,0,42.2659,-70.1420,42.2659,-70.1420,46,,401677656,-130
CCS-0710,234802,Mk10,DS,1,0,1,,,13:10:39 06-Aug-2022,MB,B,42.2406,-70.1545,42.2406,-70.1545,6,,401677650,-135
CCS-0710,234802,Mk10,DS,3,0,2,132,23,00:17:47 07-Aug-2022,NK,A,42.1919,-70.1474,42.1919,-70.1474,8,,401677675,-121
CCS-0710,234802,Mk10,DS,4,0,4,164,136,01:19:43 07-Aug-2022,MC,1,42.1628,-70.1415,42.1628,-70.1415,40,,401677674,-118
CCS-0710,234802,Mk10,DS,1,0,1,,,01:35:06 07-Aug-2022,NN,B,42.1622,-70.1436,42.1622,-70.1436,6,,401677674,-130
CCS-0710,234802,Mk10,DS,2,0,2,18,18,01:45:14 07-Aug-2022,NP,B,42.1591,-70.1358,42.1591,-70.1358,6,,401677674,-136
CCS-0710,234802,Mk10,DS,1,0,1,,,02:08:20 07-Aug-2022,MB,B,42.1588,-70.1351,42.1588,-70.1351,6,,401677668,-129
CCS-0710,234802,Mk10,DS,3,0,2,167,20,03:14:53 07-Aug-2022,NN,A,42.1599,-70.0128,42.1599,-70.0128,8,,401677597,-124
CCS-0710,234802,Mk10,DS,1,0,0,,,08:04:32 07-Aug-2022,SR,B,42.1968,-69.9701,42.1968,-69.9701,7,,401677698,-136
CCS-0710,234802,Mk10,DS,2,0,0,187,187,08:39:46 07-Aug-2022,A1,B,42.1734,-70.1588,42.1734,-70.1588,8,,401677637,-135
CCS-0710,234802,Mk10,DS,4,0,1,156,51,09:34:59 07-Aug-2022,SR,3,42.0990,-70.1669,42.0990,-70.1669,57,,401677660,-120
CCS-0710,234802,Mk10,DS,7,0,4,56,17,10:13:15 07-Aug-2022,A1,2,42.1071,-70.1776,42.1071,-70.1776,48,,401677651,-118
CCS-0710,234802,Mk10,DS,1,0,0,,,10:49:31 07-Aug-2022,NK,B,42.0955,-70.2054,42.0955,-70.2054,8,,401677654,-132
CCS-0710,234802,Mk10,DS,5,0,3,103,18,11:17:28 07-Aug-2022,SR,1,42.0882,-70.1860,42.0882,-70.1860,48,,401677651,-131
CCS-0710,234802,Mk10,DS,6,0,5,113,25,12:19:30 07-Aug-2022,NP,0,42.1710,-70.2110,42.1710,-70.2110,48,,401677674,-133
CCS-0710,234802,Mk10,DS,4,0,1,112,20,12:28:35 07-Aug-2022,NK,0,42.1017,-70.1077,42.1017,-70.1077,46,,401677675,-119
CCS-0710,234802,Mk10,DS,3,0,2,275,240,13:37:06 07-Aug-2022,MC,A,42.1154,-70.2238,42.1154,-70.2238,8,,401677641,-118
CCS-0710,234802,Mk10,DS,2,0,0,24,24,13:56:01 07-Aug-2022,NN,B,42.1160,-70.2230,42.1160,-70.2230,6,,401677635,-130
CCS-0710,234802,Mk10,DS,6,0,3,124,32,14:00:45 07-Aug-2022,NP,0,42.1184,-70.2170,42.1184,-70.2170,46,,401677641,-127
CCS-0710,234802,Mk10,DS,3,0,1,22,15,14:09:33 07-Aug-2022,NK,A,42.1983,-70.1699,42.1983,-70.1699,8,,401677667,-124
