DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
BOF2,267426,,Transmission,Mk10,2,20:18:40 09-Aug-2024,20:20:06 09-Aug-2024,Surface,,,,,85,87,47,39
BOF2,267426,,Transmission,Mk10,2,20:20:06 09-Aug-2024,20:27:18 09-Aug-2024,Dive,1,Square,36.5,37.0,431,433,,
BOF2,267426,,Transmission,Mk10,2,20:27:18 09-Aug-2024,20:29:22 09-Aug-2024,Surface,,,,,123,125,72,52
BOF2,267426,,Transmission,Mk10,1,20:30:00 09-Aug-2024,21:00:00 09-Aug-2024,Message,10,,,,1790.000000,1810.000000,,
BOF2,267426,,Transmission,Mk10,1,20:30:00 09-Aug-2024,20:34:08 09-Aug-2024,Dive,1,Square,42.5,43.0,247,249,,
BOF2,267426,,Transmission,Mk10,1,20:34:08 09-Aug-2024,20:36:22 09-Aug-2024,Surface,,,,,133,135,56,78
BOF2,267426,,Transmission,Mk10,1,20:36:22 09-Aug-2024,20:42:00 09-Aug-2024,Dive,1,Square,38.5,39.0,337,339,,
BOF2,267426,,Transmission,Mk10,1,20:42:00 09-Aug-2024,20:42:40 09-Aug-2024,Surface,,,,,39,41,30,10
BOF2,267426,,Transmission,Mk10,1,20:42:40 09-Aug-2024,20:46:38 09-Aug-2024,Dive,1,Square,33.5,34.0,237,239,,
BOF2,267426,,Transmission,Mk10,1,20:46:38 09-Aug-2024,20:49:18 09-Aug-2024,Surface,,,,,159,161,31,129
BOF2,267426,,Transmission,Mk10,1,20:49:18 09-Aug-2024,20:53:10 09-Aug-2024,Dive,1,Square,35.5,36.0,231,233,,
BOF2,267426,,Transmission,Mk10,1,20:53:10 09-Aug-2024,20:54:40 09-Aug-2024,Surface,,,,,89,91,49,41
BOF2,267426,,Transmission,Mk10,1,20:54:40 09-Aug-2024,20:59:02 09-Aug-2024,Dive,1,Square,34.5,35.0,261,263,,
BOF2,267426,,Transmission,Mk10,1,20:59:02 09-Aug-2024,21:00:00 09-Aug-2024,Surface,,,,,57,59,39,19
BOF2,267426,,Transmission,Mk10,1,20:59:00 09-Aug-2024,21:45:18 09-Aug-2024,Message,10,,,,2768.000000,2788.000000,,
BOF2,267426,,Transmission,Mk10,1,20:59:00 09-Aug-2024,21:03:28 09-Aug-2024,Dive,1,Square,35.5,36.0,267,269,,
BOF2,267426,,Transmission,Mk10,1,21:03:28 09-Aug-2024,21:04:00 09-Aug-2024,Surface,,,,,31,33,25,7
BOF2,267426,,Transmission,Mk10,1,21:04:00 09-Aug-2024,21:07:42 09-Aug-2024,Dive,1,Square,36.5,37.0,221,223,,
BOF2,267426,,Transmission,Mk10,1,21:07:42 09-Aug-2024,21:09:36 09-Aug-2024,Surface,,,,,113,115,77,37
BOF2,267426,,Transmission,Mk10,1,21:09:36 09-Aug-2024,21:16:10 09-Aug-2024,Dive,1,Square,37.5,38.0,393,395,,
BOF2,267426,,Transmission,Mk10,1,21:16:10 09-Aug-2024,21:19:06 09-Aug-2024,Surface,,,,,175,177,119,57
BOF2,267426,,Transmission,Mk10,1,21:19:06 09-Aug-2024,21:26:50 09-Aug-2024,Dive,1,Square,38.5,39.0,463,465,,
BOF2,267426,,Transmission,Mk10,1,21:26:50 09-Aug-2024,21:28:46 09-Aug-2024,Surface,,,,,115,117,97,19
BOF2,267426,,Transmission,Mk10,1,21:28:46 09-Aug-2024,21:34:56 09-Aug-2024,Dive,1,Square,32.5,33.0,369,371,,
BOF2,267426,,Transmission,Mk10,1,21:34:56 09-Aug-2024,21:45:18 09-Aug-2024,Surface,,,,,621,623,221,401
BOF2,267426,,Transmission,Mk10,3,22:25:00 09-Aug-2024,22:57:00 09-Aug-2024,Message,10,,,,1910.000000,1930.000000,,
BOF2,267426,,Transmission,Mk10,3,22:25:00 09-Aug-2024,22:29:38 09-Aug-2024,Dive,1,Square,31.5,32.0,277,279,,
BOF2,267426,,Transmission,Mk10,3,22:29:38 09-Aug-2024,22:30:54 09-Aug-2024,Surface,,,,,75,77,66,10
BOF2,267426,,Transmission,Mk10,3,22:30:54 09-Aug-2024,22:34:30 09-Aug-2024,Dive,1,Square,33.5,34.0,215,217,,
BOF2,267426,,Transmission,Mk10,3,22:34:30 09-Aug-2024,22:35:08 09-Aug-2024,Surface,,,,,37,39,32,6
BOF2,267426,,Transmission,Mk10,3,22:35:08 09-Aug-2024,22:40:50 09-Aug-2024,Dive,1,Square,34.5,35.0,341,343,,
BOF2,267426,,Transmission,Mk10,3,22:40:50 09-Aug-2024,22:42:36 09-Aug-2024,Surface,,,,,105,107,103,3
BOF2,267426,,Transmission,Mk10,3,22:42:36 09-Aug-2024,22:47:26 09-Aug-2024,Dive,1,Square,35.5,36.0,289,291,,
BOF2,267426,,Transmission,Mk10,3,22:47:26 09-Aug-2024,22:49:26 09-Aug-2024,Surface,,,,,119,121,108,12
BOF2,267426,,Transmission,Mk10,3,22:49:26 09-Aug-2024,22:55:10 09-Aug-2024,Dive,1,Square,31.5,32.0,343,345,,
BOF2,267426,,Transmission,Mk10,3,22:55:10 09-Aug-2024,22:57:00 09-Aug-2024,Surface,,,,,109,111,89,21
BOF2,267426,,Transmission,Mk10,1,22:57:00 09-Aug-2024,23:29:56 09-Aug-2024,Message,10,,,,1966.000000,1986.000000,,
BOF2,267426,,Transmission,Mk10,1,22:57:00 09-Aug-2024,23:02:38 09-Aug-2024,Dive,1,Square,33.5,34.0,337,339,,
BOF2,267426,,Transmission,Mk10,1,23:02:38 09-Aug-2024,23:05:02 09-Aug-2024,Surface,,,,,143,145,111,33
BOF2,267426,,Transmission,Mk10,1,23:05:02 09-Aug-2024,23:09:34 09-Aug-2024,Dive,1,Square,35.5,36.0,271,273,,
BOF2,267426,,Transmission,Mk10,1,23:09:34 09-Aug-2024,23:11:16 09-Aug-2024,Surface,,,,,101,103,63,39
BOF2,267426,,Transmission,Mk10,1,23:11:16 09-Aug-2024,23:19:20 09-Aug-2024,Dive,1,Square,34.5,35.0,483,485,,
BOF2,267426,,Transmission,Mk10,1,23:19:20 09-Aug-2024,23:21:14 09-Aug-2024,Surface,,,,,113,115,92,22
BOF2,267426,,Transmission,Mk10,1,23:21:14 09-Aug-2024,23:25:22 09-Aug-2024,Dive,1,U,35.5,36.0,247,249,,
BOF2,267426,,Transmission,Mk10,1,23:25:22 09-Aug-2024,23:26:10 09-Aug-2024,Surface,,,,,47,49,40,8
BOF2,267426,,Transmission,Mk10,1,23:26:10 09-Aug-2024,23:29:16 09-Aug-2024,Dive,1,Square,27.5,28.0,185,187,,
BOF2,267426,,Transmission,Mk10,1,23:29:16 09-Aug-2024,23:29:56 09-Aug-2024,Surface,,,,,39,41,34,6
BOF2,267426,,Transmission,Mk10,1,23:30:00 09-Aug-2024,01:52:58 10-Aug-2024,Message,10,,,,8568.000000,8588.000000,,
BOF2,267426,,Transmission,Mk10,1,23:30:00 09-Aug-2024,23:33:02 09-Aug-2024,Dive,1,Square,29.5,30.0,181,183,,
BOF2,267426,,Transmission,Mk10,1,23:33:02 09-Aug-2024,23:37:06 09-Aug-2024,Surface,,,,,243,245,63,181
BOF2,267426,,Transmission,Mk10,1,23:37:06 09-Aug-2024,23:43:42 09-Aug-2024,Dive,1,U,36.5,37.0,395,397,,
BOF2,267426,,Transmission,Mk10,1,23:43:42 09-Aug-2024,23:50:30 09-Aug-2024,Surface,,,,,407,409,92,316
BOF2,267426,,Transmission,Mk10,1,23:50:30 09-Aug-2024,23:55:02 09-Aug-2024,Dive,1,Square,24.5,25.0,271,273,,
BOF2,267426,,Transmission,Mk10,1,23:55:02 09-Aug-2024,00:12:24 10-Aug-2024,Surface,,,,,1041,1043,168,874
BOF2,267426,,Transmission,Mk10,1,00:12:24 10-Aug-2024,00:15:26 10-Aug-2024,Dive,1,Square,19.0,19.0,181,183,,
BOF2,267426,,Transmission,Mk10,1,00:15:26 10-Aug-2024,01:06:36 10-Aug-2024,Surface,,,,,3069,3071,891,2179
BOF2,267426,,Transmission,Mk10,1,01:06:36 10-Aug-2024,01:09:48 10-Aug-2024,Dive,1,V,12.5,12.5,191,193,,
BOF2,267426,,Transmission,Mk10,1,01:09:48 10-Aug-2024,01:52:58 10-Aug-2024,Surface,,,,,2589,2591,585,2005
BOF2,267426,,Transmission,Mk10,3,01:53:00 10-Aug-2024,02:54:18 10-Aug-2024,Message,10,,,,3668.000000,3688.000000,,
BOF2,267426,,Transmission,Mk10,3,01:53:00 10-Aug-2024,01:56:40 10-Aug-2024,Dive,1,V,7.5,7.5,219,221,,
BOF2,267426,,Transmission,Mk10,3,01:56:40 10-Aug-2024,02:19:00 10-Aug-2024,Surface,,,,,1339,1341,475,865
BOF2,267426,,Transmission,Mk10,3,02:19:00 10-Aug-2024,02:22:08 10-Aug-2024,Dive,1,Square,5.5,5.5,187,189,,
BOF2,267426,,Transmission,Mk10,3,02:22:08 10-Aug-2024,02:26:36 10-Aug-2024,Surface,,,,,267,269,104,164
BOF2,267426,,Transmission,Mk10,3,02:26:36 10-Aug-2024,02:29:50 10-Aug-2024,Dive,1,Square,4.0,4.0,193,195,,
BOF2,267426,,Transmission,Mk10,3,02:29:50 10-Aug-2024,02:34:02 10-Aug-2024,Surface,,,,,251,253,81,171
BOF2,267426,,Transmission,Mk10,3,02:34:02 10-Aug-2024,02:37:18 10-Aug-2024,Dive,1,Square,5.0,5.0,195,197,,
BOF2,267426,,Transmission,Mk10,3,02:37:18 10-Aug-2024,02:40:20 10-Aug-2024,Surface,,,,,181,183,59,123
BOF2,267426,,Transmission,Mk10,3,02:40:20 10-Aug-2024,02:44:18 10-Aug-2024,Dive,1,Square,6.0,6.0,237,239,,
BOF2,267426,,Transmission,Mk10,3,02:44:18 10-Aug-2024,02:54:18 10-Aug-2024,Surface,,,,,599,601,135,465
BOF2,267426,,Transmission,Mk10,3,02:54:00 10-Aug-2024,04:00:34 10-Aug-2024,Message,10,,,,3984.000000,4004.000000,,
BOF2,267426,,Transmission,Mk10,3,02:54:00 10-Aug-2024,02:57:20 10-Aug-2024,Dive,1,Square,4.5,4.5,199,201,,
BOF2,267426,,Transmission,Mk10,3,02:57:20 10-Aug-2024,03:05:36 10-Aug-2024,Surface,,,,,495,497,96,400
BOF2,267426,,Transmission,Mk10,3,03:05:36 10-Aug-2024,03:11:02 10-Aug-2024,Dive,1,Square,10.5,10.5,325,327,,
BOF2,267426,,Transmission,Mk10,3,03:11:02 10-Aug-2024,03:16:24 10-Aug-2024,Surface,,,,,321,323,52,270
BOF2,267426,,Transmission,Mk10,3,03:16:24 10-Aug-2024,03:23:12 10-Aug-2024,Dive,1,Square,11.5,11.5,407,409,,
BOF2,267426,,Transmission,Mk10,3,03:23:12 10-Aug-2024,03:23:58 10-Aug-2024,Surface,,,,,45,47,43,3
BOF2,267426,,Transmission,Mk10,3,03:23:58 10-Aug-2024,03:27:02 10-Aug-2024,Dive,1,Square,7.0,7.0,183,185,,
BOF2,267426,,Transmission,Mk10,3,03:27:02 10-Aug-2024,03:35:46 10-Aug-2024,Surface,,,,,523,525,118,406
BOF2,267426,,Transmission,Mk10,3,03:35:46 10-Aug-2024,03:41:12 10-Aug-2024,Dive,1,Square,9.0,9.0,325,327,,
BOF2,267426,,Transmission,Mk10,3,03:41:12 10-Aug-2024,04:00:34 10-Aug-2024,Surface,,,,,1161,1163,337,825
BOF2,267426,,Transmission,Mk10,2,04:00:00 10-Aug-2024,05:03:22 10-Aug-2024,Message,10,,,,3792.000000,3812.000000,,
BOF2,267426,,Transmission,Mk10,2,04:00:00 10-Aug-2024,04:04:04 10-Aug-2024,Dive,1,Square,8.0,8.0,243,245,,
BOF2,267426,,Transmission,Mk10,2,04:04:04 10-Aug-2024,04:04:38 10-Aug-2024,Surface,,,,,33,35,34,0
BOF2,267426,,Transmission,Mk10,2,04:04:38 10-Aug-2024,04:08:16 10-Aug-2024,Dive,1,Square,7.0,7.0,217,219,,
BOF2,267426,,Transmission,Mk10,2,04:08:16 10-Aug-2024,04:11:12 10-Aug-2024,Surface,,,,,175,177,62,114
BOF2,267426,,Transmission,Mk10,2,04:11:12 10-Aug-2024,04:17:24 10-Aug-2024,Dive,1,Square,12.0,12.0,371,373,,
BOF2,267426,,Transmission,Mk10,2,04:17:24 10-Aug-2024,04:28:56 10-Aug-2024,Surface,,,,,691,693,201,491
BOF2,267426,,Transmission,Mk10,2,04:28:56 10-Aug-2024,04:32:36 10-Aug-2024,Dive,1,Square,4.0,4.0,219,221,,
BOF2,267426,,Transmission,Mk10,2,04:32:36 10-Aug-2024,04:56:12 10-Aug-2024,Surface,,,,,1415,1417,274,1142
BOF2,267426,,Transmission,Mk10,2,04:56:12 10-Aug-2024,05:02:28 10-Aug-2024,Dive,1,Square,10.0,10.0,375,377,,
BOF2,267426,,Transmission,Mk10,2,05:02:28 10-Aug-2024,05:03:22 10-Aug-2024,Surface,,,,,53,55,52,2
BOF2,267426,,Transmission,Mk10,1,05:04:00 10-Aug-2024,05:42:38 10-Aug-2024,Message,10,,,,2308.000000,2328.000000,,
BOF2,267426,,Transmission,Mk10,1,05:04:00 10-Aug-2024,05:08:14 10-Aug-2024,Dive,1,Square,6.0,6.0,253,255,,
BOF2,267426,,Transmission,Mk10,1,05:08:14 10-Aug-2024,05:08:44 10-Aug-2024,Surface,,,,,29,31,27,3
BOF2,267426,,Transmission,Mk10,1,05:08:44 10-Aug-2024,05:15:10 10-Aug-2024,Dive,1,Square,11.0,11.0,385,387,,
BOF2,267426,,Transmission,Mk10,1,05:15:10 10-Aug-2024,05:17:54 10-Aug-2024,Surface,,,,,163,165,58,106
BOF2,267426,,Transmission,Mk10,1,05:17:54 10-Aug-2024,05:23:56 10-Aug-2024,Dive,1,Square,9.5,9.5,361,363,,
BOF2,267426,,Transmission,Mk10,1,05:23:56 10-Aug-2024,05:32:28 10-Aug-2024,Surface,,,,,511,513,132,380
BOF2,267426,,Transmission,Mk10,1,05:32:28 10-Aug-2024,05:36:58 10-Aug-2024,Dive,1,Square,6.0,6.0,269,271,,
BOF2,267426,,Transmission,Mk10,1,05:36:58 10-Aug-2024,05:37:46 10-Aug-2024,Surface,,,,,47,49,45,3
BOF2,267426,,Transmission,Mk10,1,05:37:46 10-Aug-2024,05:41:48 10-Aug-2024,Dive,1,Square,7.0,7.0,241,243,,
BOF2,267426,,Transmission,Mk10,1,05:41:48 10-Aug-2024,05:42:38 10-Aug-2024,Surface,,,,,49,51,48,2
BOF2,267426,,Transmission,Mk10,1,05:42:00 10-Aug-2024,06:41:32 10-Aug-2024,Message,10,,,,3562.000000,3582.000000,,
BOF2,267426,,Transmission,Mk10,1,05:42:00 10-Aug-2024,05:46:12 10-Aug-2024,Dive,1,Square,5.5,5.5,251,253,,
BOF2,267426,,Transmission,Mk10,1,05:46:12 10-Aug-2024,06:01:34 10-Aug-2024,Surface,,,,,921,923,208,714
BOF2,267426,,Transmission,Mk10,1,06:01:34 10-Aug-2024,06:08:20 10-Aug-2024,Dive,1,Square,12.0,12.0,405,407,,
BOF2,267426,,Transmission,Mk10,1,06:08:20 10-Aug-2024,06:12:20 10-Aug-2024,Surface,,,,,239,241,70,170
BOF2,267426,,Transmission,Mk10,1,06:12:20 10-Aug-2024,06:19:16 10-Aug-2024,Dive,1,Square,12.0,12.0,415,417,,
BOF2,267426,,Transmission,Mk10,1,06:19:16 10-Aug-2024,06:23:26 10-Aug-2024,Surface,,,,,249,251,89,161
BOF2,267426,,Transmission,Mk10,1,06:23:26 10-Aug-2024,06:27:40 10-Aug-2024,Dive,1,Square,8.0,8.0,253,255,,
BOF2,267426,,Transmission,Mk10,1,06:27:40 10-Aug-2024,06:28:36 10-Aug-2024,Surface,,,,,55,57,56,0
BOF2,267426,,Transmission,Mk10,1,06:28:36 10-Aug-2024,06:33:00 10-Aug-2024,Dive,1,Square,7.0,7.0,263,265,,
BOF2,267426,,Transmission,Mk10,1,06:33:00 10-Aug-2024,06:41:32 10-Aug-2024,Surface,,,,,511,513,132,380
BOF2,267426,,Transmission,Mk10,1,07:22:00 10-Aug-2024,07:59:12 10-Aug-2024,Message,10,,,,2222.000000,2242.000000,,
BOF2,267426,,Transmission,Mk10,1,07:22:00 10-Aug-2024,07:28:32 10-Aug-2024,Dive,1,Square,12.0,12.0,391,393,,
BOF2,267426,,Transmission,Mk10,1,07:28:32 10-Aug-2024,07:29:24 10-Aug-2024,Surface,,,,,51,53,37,15
BOF2,267426,,Transmission,Mk10,1,07:29:24 10-Aug-2024,07:34:16 10-Aug-2024,Dive,1,Square,9.0,9.0,291,293,,
BOF2,267426,,Transmission,Mk10,1,07:34:16 10-Aug-2024,07:35:00 10-Aug-2024,Surface,,,,,43,45,40,4
BOF2,267426,,Transmission,Mk10,1,07:35:00 10-Aug-2024,07:39:04 10-Aug-2024,Dive,1,Square,6.5,6.5,243,245,,
BOF2,267426,,Transmission,Mk10,1,07:39:04 10-Aug-2024,07:42:32 10-Aug-2024,Surface,,,,,207,209,60,148
BOF2,267426,,Transmission,Mk10,1,07:42:32 10-Aug-2024,07:46:10 10-Aug-2024,Dive,1,Square,7.0,7.0,217,219,,
BOF2,267426,,Transmission,Mk10,1,07:46:10 10-Aug-2024,07:47:00 10-Aug-2024,Surface,,,,,49,51,42,8
BOF2,267426,,Transmission,Mk10,1,07:47:00 10-Aug-2024,07:50:52 10-Aug-2024,Dive,1,U,12.0,12.0,231,233,,
BOF2,267426,,Transmission,Mk10,1,07:50:52 10-Aug-2024,07:59:12 10-Aug-2024,Surface,,,,,499,501,145,355
BOF2,267426,,Transmission,Mk10,4,07:59:00 10-Aug-2024,08:58:02 10-Aug-2024,Message,10,,,,3532.000000,3552.000000,,
BOF2,267426,,Transmission,Mk10,4,07:59:00 10-Aug-2024,08:03:02 10-Aug-2024,Dive,1,Square,10.0,10.0,241,243,,
BOF2,267426,,Transmission,Mk10,4,08:03:02 10-Aug-2024,08:35:46 10-Aug-2024,Surface,,,,,1963,1965,697,1267
BOF2,267426,,Transmission,Mk10,4,08:35:46 10-Aug-2024,08:39:04 10-Aug-2024,Dive,1,U,23.5,23.5,197,199,,
BOF2,267426,,Transmission,Mk10,4,08:39:04 10-Aug-2024,08:40:18 10-Aug-2024,Surface,,,,,73,75,43,31
BOF2,267426,,Transmission,Mk10,4,08:40:18 10-Aug-2024,08:45:06 10-Aug-2024,Dive,1,U,43.5,44.0,287,289,,
BOF2,267426,,Transmission,Mk10,4,08:45:06 10-Aug-2024,08:46:10 10-Aug-2024,Surface,,,,,63,65,35,29
BOF2,267426,,Transmission,Mk10,4,08:46:10 10-Aug-2024,08:50:30 10-Aug-2024,Dive,1,U,33.5,34.0,259,261,,
BOF2,267426,,Transmission,Mk10,4,08:50:30 10-Aug-2024,08:51:40 10-Aug-2024,Surface,,,,,69,71,41,29
BOF2,267426,,Transmission,Mk10,4,08:51:40 10-Aug-2024,08:55:26 10-Aug-2024,Dive,1,U,30.5,31.0,225,227,,
BOF2,267426,,Transmission,Mk10,4,08:55:26 10-Aug-2024,08:58:02 10-Aug-2024,Surface,,,,,155,157,45,111
BOF2,267426,,Transmission,Mk10,1,08:58:00 10-Aug-2024,09:41:32 10-Aug-2024,Message,10,,,,2602.000000,2622.000000,,
BOF2,267426,,Transmission,Mk10,1,08:58:00 10-Aug-2024,09:02:54 10-Aug-2024,Dive,1,Square,28.5,29.0,293,295,,
BOF2,267426,,Transmission,Mk10,1,09:02:54 10-Aug-2024,09:04:18 10-Aug-2024,Surface,,,,,83,85,57,27
BOF2,267426,,Transmission,Mk10,1,09:04:18 10-Aug-2024,09:10:20 10-Aug-2024,Dive,1,U,49.5,50.0,361,363,,
BOF2,267426,,Transmission,Mk10,1,09:10:20 10-Aug-2024,09:11:24 10-Aug-2024,Surface,,,,,63,65,50,14
BOF2,267426,,Transmission,Mk10,1,09:11:24 10-Aug-2024,09:18:04 10-Aug-2024,Dive,1,U,55.5,56.5,399,401,,
BOF2,267426,,Transmission,Mk10,1,09:18:04 10-Aug-2024,09:21:22 10-Aug-2024,Surface,,,,,197,199,102,96
BOF2,267426,,Transmission,Mk10,1,09:21:22 10-Aug-2024,09:26:24 10-Aug-2024,Dive,1,U,39.5,40.0,301,303,,
BOF2,267426,,Transmission,Mk10,1,09:26:24 10-Aug-2024,09:30:40 10-Aug-2024,Surface,,,,,255,257,107,149
BOF2,267426,,Transmission,Mk10,1,09:30:40 10-Aug-2024,09:36:40 10-Aug-2024,Dive,1,U,44.5,45.0,359,361,,
BOF2,267426,,Transmission,Mk10,1,09:36:40 10-Aug-2024,09:41:32 10-Aug-2024,Surface,,,,,291,293,132,160
BOF2,267426,,Transmission,Mk10,1,09:42:00 10-Aug-2024,10:38:48 10-Aug-2024,Message,10,,,,3398.000000,3418.000000,,
BOF2,267426,,Transmission,Mk10,1,09:42:00 10-Aug-2024,09:47:50 10-Aug-2024,Dive,1,U,43.5,44.0,349,351,,
BOF2,267426,,Transmission,Mk10,1,09:47:50 10-Aug-2024,09:50:50 10-Aug-2024,Surface,,,,,179,181,110,70
BOF2,267426,,Transmission,Mk10,1,09:50:50 10-Aug-2024,09:56:28 10-Aug-2024,Dive,1,U,43.5,44.0,337,339,,
BOF2,267426,,Transmission,Mk10,1,09:56:28 10-Aug-2024,09:57:32 10-Aug-2024,Surface,,,,,63,65,50,14
BOF2,267426,,Transmission,Mk10,1,09:57:32 10-Aug-2024,10:02:50 10-Aug-2024,Dive,1,U,47.5,48.0,317,319,,
BOF2,267426,,Transmission,Mk10,1,10:02:50 10-Aug-2024,10:09:44 10-Aug-2024,Surface,,,,,413,415,160,254
BOF2,267426,,Transmission,Mk10,1,10:09:44 10-Aug-2024,10:17:54 10-Aug-2024,Dive,1,Square,46.5,47.0,489,491,,
BOF2,267426,,Transmission,Mk10,1,10:17:54 10-Aug-2024,10:21:54 10-Aug-2024,Surface,,,,,239,241,147,93
BOF2,267426,,Transmission,Mk10,1,10:21:54 10-Aug-2024,10:31:30 10-Aug-2024,Dive,1,Square,50.5,51.0,575,577,,
BOF2,267426,,Transmission,Mk10,1,10:31:30 10-Aug-2024,10:38:48 10-Aug-2024,Surface,,,,,437,439,155,283
BOF2,267426,,Transmission,Mk10,1,12:03:00 10-Aug-2024,12:36:32 10-Aug-2024,Message,10,,,,2002.000000,2022.000000,,
BOF2,267426,,Transmission,Mk10,1,12:03:00 10-Aug-2024,12:07:30 10-Aug-2024,Dive,1,Square,4.0,4.0,269,271,,
BOF2,267426,,Transmission,Mk10,1,12:07:30 10-Aug-2024,12:08:34 10-Aug-2024,Surface,,,,,63,65,64,0
BOF2,267426,,Transmission,Mk10,1,12:08:34 10-Aug-2024,12:12:46 10-Aug-2024,Dive,1,Square,4.0,4.0,251,253,,
BOF2,267426,,Transmission,Mk10,1,12:12:46 10-Aug-2024,12:20:04 10-Aug-2024,Surface,,,,,437,439,113,325
BOF2,267426,,Transmission,Mk10,1,12:20:04 10-Aug-2024,12:23:10 10-Aug-2024,Dive,1,Square,4.0,4.0,185,187,,
BOF2,267426,,Transmission,Mk10,1,12:23:10 10-Aug-2024,12:23:56 10-Aug-2024,Surface,,,,,45,47,43,3
BOF2,267426,,Transmission,Mk10,1,12:23:56 10-Aug-2024,12:27:48 10-Aug-2024,Dive,1,Square,3.0,3.0,231,233,,
BOF2,267426,,Transmission,Mk10,1,12:27:48 10-Aug-2024,12:32:32 10-Aug-2024,Surface,,,,,283,285,119,165
BOF2,267426,,Transmission,Mk10,1,12:32:32 10-Aug-2024,12:35:38 10-Aug-2024,Dive,1,Square,3.0,3.0,185,187,,
BOF2,267426,,Transmission,Mk10,1,12:35:38 10-Aug-2024,12:36:32 10-Aug-2024,Surface,,,,,53,55,51,3
BOF2,267426,,Transmission,Mk10,2,12:36:00 10-Aug-2024,13:23:48 10-Aug-2024,Message,10,,,,2858.000000,2878.000000,,
BOF2,267426,,Transmission,Mk10,2,12:36:00 10-Aug-2024,12:39:14 10-Aug-2024,Dive,1,Square,3.5,3.5,193,195,,
BOF2,267426,,Transmission,Mk10,2,12:39:14 10-Aug-2024,12:40:26 10-Aug-2024,Surface,,,,,71,73,72,0
BOF2,267426,,Transmission,Mk10,2,12:40:26 10-Aug-2024,12:44:48 10-Aug-2024,Dive,1,Square,3.0,3.0,261,263,,
BOF2,267426,,Transmission,Mk10,2,12:44:48 10-Aug-2024,12:45:38 10-Aug-2024,Surface,,,,,49,51,50,0
BOF2,267426,,Transmission,Mk10,2,12:45:38 10-Aug-2024,12:48:44 10-Aug-2024,Dive,1,Square,4.0,4.0,185,187,,
BOF2,267426,,Transmission,Mk10,2,12:48:44 10-Aug-2024,12:53:56 10-Aug-2024,Surface,,,,,311,313,101,211
BOF2,267426,,Transmission,Mk10,2,12:53:56 10-Aug-2024,12:59:46 10-Aug-2024,Dive,1,U,67.0,68.5,349,351,,
BOF2,267426,,Transmission,Mk10,2,12:59:46 10-Aug-2024,13:09:30 10-Aug-2024,Surface,,,,,583,585,188,396
BOF2,267426,,Transmission,Mk10,2,13:09:30 10-Aug-2024,13:17:24 10-Aug-2024,Dive,1,U,67.0,68.5,473,475,,
BOF2,267426,,Transmission,Mk10,2,13:17:24 10-Aug-2024,13:23:48 10-Aug-2024,Surface,,,,,383,385,111,273
BOF2,267426,,Transmission,Mk10,1,13:24:00 10-Aug-2024,14:33:02 10-Aug-2024,Message,10,,,,4132.000000,4152.000000,,
BOF2,267426,,Transmission,Mk10,1,13:24:00 10-Aug-2024,13:28:54 10-Aug-2024,Dive,1,Square,4.5,4.5,293,295,,
BOF2,267426,,Transmission,Mk10,1,13:28:54 10-Aug-2024,13:46:18 10-Aug-2024,Surface,,,,,1043,1045,370,674
BOF2,267426,,Transmission,Mk10,1,13:46:18 10-Aug-2024,13:51:36 10-Aug-2024,Dive,1,U,69.0,70.5,317,319,,
BOF2,267426,,Transmission,Mk10,1,13:51:36 10-Aug-2024,14:03:28 10-Aug-2024,Surface,,,,,711,713,207,505
BOF2,267426,,Transmission,Mk10,1,14:03:28 10-Aug-2024,14:06:40 10-Aug-2024,Dive,1,V,10.0,10.0,191,193,,
BOF2,267426,,Transmission,Mk10,1,14:06:40 10-Aug-2024,14:16:16 10-Aug-2024,Surface,,,,,575,577,130,446
BOF2,267426,,Transmission,Mk10,1,14:16:16 10-Aug-2024,14:21:02 10-Aug-2024,Dive,1,V,39.5,40.0,285,287,,
BOF2,267426,,Transmission,Mk10,1,14:21:02 10-Aug-2024,14:28:06 10-Aug-2024,Surface,,,,,423,425,96,328
BOF2,267426,,Transmission,Mk10,1,14:28:06 10-Aug-2024,14:32:18 10-Aug-2024,Dive,1,Square,4.0,4.0,251,253,,
BOF2,267426,,Transmission,Mk10,1,14:32:18 10-Aug-2024,14:33:02 10-Aug-2024,Surface,,,,,43,45,35,9
BOF2,267426,,Transmission,Mk10,1,15:29:00 10-Aug-2024,16:57:04 10-Aug-2024,Message,10,,,,5274.000000,5294.000000,,
BOF2,267426,,Transmission,Mk10,1,15:29:00 10-Aug-2024,15:32:24 10-Aug-2024,Dive,1,Square,4.5,4.5,203,205,,
BOF2,267426,,Transmission,Mk10,1,15:32:24 10-Aug-2024,15:33:06 10-Aug-2024,Surface,,,,,41,43,28,14
BOF2,267426,,Transmission,Mk10,1,15:33:06 10-Aug-2024,15:36:16 10-Aug-2024,Dive,1,Square,3.0,3.0,189,191,,
BOF2,267426,,Transmission,Mk10,1,15:36:16 10-Aug-2024,15:50:34 10-Aug-2024,Surface,,,,,857,859,249,609
BOF2,267426,,Transmission,Mk10,1,15:50:34 10-Aug-2024,15:54:06 10-Aug-2024,Dive,1,U,24.5,25.0,211,213,,
