DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
CCS-0521,234800,Mk10,DS,1,0,0,,,17:12:48 18-Jul-2022,MC,B,40.8291,-71.1844,40.8291,-71.1844,8,,401677782,-128
CCS-0521,234800,Mk10,DS,1,0,1,,,23:58:22 18-Jul-2022,NK,B,40.7720,-71.2438,40.7720,-71.2438,8,,401677783,-122
CCS-0521,234800,Mk10,DS,1,0,1,,,23:58:22 18-Jul-2022,SR,B,40.7512,-71.2401,40.7512,-71.2401,8,,401677793,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,23:58:22 18-Jul-2022,A1,B,40.7769,-71.1816,40.7769,-71.1816,,,401677797,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,00:32:48 19-Jul-2022,NP,B,40.7648,-71.2234,40.7648,-71.2234,7,,401677808,-138
CCS-0521,234800,Mk10,DS,9,0,3,60,17,01:13:37 19-Jul-2022,MC,2,40.7966,-71.2109,40.7966,-71.2109,58,,401677801,-114
CCS-0521,234800,Mk10,DS,1,0,1,,,01:34:15 19-Jul-2022,SR,B,40.7951,-71.2156,40.7951,-71.2156,6,,401677788,-136
CCS-0521,234800,Mk10,DS,5,0,2,91,29,02:04:57 19-Jul-2022,NN,2,40.8519,-71.1716,40.8519,-71.1716,56,,401677802,-120
CCS-0521,234800,Mk10,DS,3,0,2,33,29,02:04:57 19-Jul-2022,MB,A,40.8427,-71.1841,40.8427,-71.1841,6,,401677815,-126
CCS-0521,234800,Mk10,DS,4,0,1,144,118,02:57:04 19-Jul-2022,MC,1,40.9167,-71.1334,40.9167,-71.1334,48,,401677797,-116
CCS-0521,234800,Mk10,DS,1,0,1,,,09:04:44 19-Jul-2022,A1,B,41.0561,-70.8367,41.0561,-70.8367,8,,401677736,-136
CCS-0521,234800,Mk10,DS,3,0,1,79,21,09:31:52 19-Jul-2022,SR,A,40.9201,-71.0834,40.9201,-71.0834,6,,401677761,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,10:34:36 19-Jul-2022,NK,B,40.9473,-71.0597,40.9473,-71.0597,6,,401677818,-137
CCS-0521,234800,Mk10,DS,6,0,4,61,16,10:37:13 19-Jul-2022,A1,1,40.9069,-71.1811,40.9069,-71.1811,47,,401677779,-129
CCS-0521,234800,Mk10,DS,1,0,1,,,11:10:22 19-Jul-2022,NP,B,40.9188,-71.1838,40.9188,-71.1838,6,,401677795,-136
CCS-0521,234800,Mk10,DS,3,0,1,55,22,11:15:07 19-Jul-2022,SR,A,40.8338,-71.1175,40.8338,-71.1175,6,,401677798,-129
CCS-0521,234800,Mk10,DS,5,0,5,95,17,12:10:35 19-Jul-2022,NK,1,40.7810,-71.1619,40.7810,-71.1619,58,,401677743,-126
CCS-0521,234800,Mk10,DS,9,0,3,54,15,12:47:08 19-Jul-2022,NP,1,40.8681,-71.2320,40.8681,-71.2320,46,,401677778,-124
CCS-0521,234800,Mk10,DS,2,0,1,188,188,13:30:05 19-Jul-2022,MC,B,40.8797,-71.2669,40.8797,-71.2669,6,,401677801,-126
CCS-0521,234800,Mk10,DS,2,0,2,583,583,13:48:04 19-Jul-2022,NK,B,40.8595,-71.2266,40.8595,-71.2266,6,,401677793,-135
CCS-0521,234800,Mk10,DS,6,0,5,102,15,14:17:33 19-Jul-2022,NN,2,40.8806,-71.1359,40.8806,-71.1359,50,,401677815,-133
CCS-0521,234800,Mk10,DS,6,0,6,94,15,14:17:33 19-Jul-2022,MB,2,40.8708,-71.1123,40.8708,-71.1123,56,,401677805,-124
CCS-0521,234800,Mk10,DS,6,0,3,93,18,15:12:17 19-Jul-2022,MC,1,40.8294,-71.1123,40.8294,-71.1123,48,,401677783,-119
CCS-0521,234800,Mk10,DS,1,0,0,,,16:03:32 19-Jul-2022,NN,B,40.8351,-71.1323,40.8351,-71.1323,8,,401677785,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,16:53:19 19-Jul-2022,MC,B,40.8358,-71.1483,40.8358,-71.1483,6,,401677809,-132
CCS-0521,234800,Mk10,DS,5,0,2,91,15,21:47:21 19-Jul-2022,SR,3,40.9039,-71.2431,40.9039,-71.2431,58,,401677807,-132
CCS-0521,234800,Mk10,DS,4,0,1,57,24,21:56:09 19-Jul-2022,NK,0,40.9068,-71.2337,40.9068,-71.2337,46,,401677794,-133
CCS-0521,234800,Mk10,DS,4,0,1,87,37,22:08:16 19-Jul-2022,A1,3,40.9105,-71.2123,40.9105,-71.2123,56,,401677812,-130
CCS-0521,234800,Mk10,DS,2,0,1,21,21,22:38:42 19-Jul-2022,NP,B,40.9095,-71.2176,40.9095,-71.2176,8,,401677798,-138
CCS-0521,234800,Mk10,DS,1,0,0,,,23:23:08 19-Jul-2022,SR,B,40.9103,-71.2271,40.9103,-71.2271,8,,401677800,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,23:33:48 19-Jul-2022,NK,B,40.8973,-71.2600,40.8973,-71.2600,8,,401677776,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,00:10:45 20-Jul-2022,NP,B,40.8935,-71.2492,40.8935,-71.2492,6,,401677802,-129
CCS-0521,234800,Mk10,DS,1,0,0,,,01:13:47 20-Jul-2022,NK,B,40.8895,-71.2610,40.8895,-71.2610,8,,401677792,-129
CCS-0521,234800,Mk10,DS,2,0,2,95,95,01:41:24 20-Jul-2022,MB,B,40.8728,-71.2340,40.8728,-71.2340,6,,401677804,-120
CCS-0521,234800,Mk10,DS,1,0,1,,,02:32:28 20-Jul-2022,MC,B,40.8730,-71.2534,40.8730,-71.2534,8,,401677805,-127
CCS-0521,234800,Mk10,DS,2,0,1,156,156,03:27:21 20-Jul-2022,NN,B,40.8472,-71.2844,40.8472,-71.2844,8,,401677800,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,08:47:12 20-Jul-2022,A1,B,40.8015,-71.4167,40.8015,-71.4167,8,,401677797,-139
CCS-0521,234800,Mk10,DS,2,0,2,67,67,09:06:58 20-Jul-2022,SR,B,40.8464,-71.2145,40.8464,-71.2145,6,,401677770,-129
CCS-0521,234800,Mk10,DS,2,0,1,15,15,10:19:23 20-Jul-2022,A1,B,40.8428,-71.2619,40.8428,-71.2619,8,,401677741,-131
CCS-0521,234800,Mk10,DS,8,0,8,76,16,10:36:54 20-Jul-2022,SR,1,40.8649,-71.1432,40.8649,-71.1432,46,,401677760,-129
CCS-0521,234800,Mk10,DS,1,0,1,,,11:48:08 20-Jul-2022,NK,B,40.8507,-71.1762,40.8507,-71.1762,8,,401677781,-135
CCS-0521,234800,Mk10,DS,3,0,1,220,15,12:34:08 20-Jul-2022,NP,A,40.7974,-71.2294,40.7974,-71.2294,8,,401677764,-128
CCS-0521,234800,Mk10,DS,4,0,2,64,18,13:26:15 20-Jul-2022,NK,1,40.8637,-71.2183,40.8637,-71.2183,56,,401677786,-127
CCS-0521,234800,Mk10,DS,3,0,3,227,17,13:55:45 20-Jul-2022,MB,A,40.8641,-71.1676,40.8641,-71.1676,6,,401677789,-133
CCS-0521,234800,Mk10,DS,3,0,3,228,105,14:14:19 20-Jul-2022,NP,A,40.9101,-71.1978,40.9101,-71.1978,6,,401677804,-136
CCS-0521,234800,Mk10,DS,7,0,2,62,17,14:51:48 20-Jul-2022,MC,0,40.8177,-71.2449,40.8177,-71.2449,48,,401677785,-115
CCS-0521,234800,Mk10,DS,4,0,1,175,16,15:46:40 20-Jul-2022,NN,0,40.8551,-71.3730,40.8551,-71.3730,48,,401677774,-127
CCS-0521,234800,Mk10,DS,1,0,0,,,16:35:21 20-Jul-2022,MC,B,40.8432,-71.4326,40.8432,-71.4326,8,,401677764,-123
CCS-0521,234800,Mk10,DS,5,0,3,120,27,22:58:08 20-Jul-2022,SR,0,40.9613,-70.8871,40.9613,-70.8871,48,,401677786,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,23:05:10 20-Jul-2022,NK,B,40.9605,-70.8904,40.9605,-70.8904,6,,401677781,-133
CCS-0521,234800,Mk10,DS,2,0,1,24,24,23:28:09 20-Jul-2022,A1,B,41.0082,-70.8880,41.0082,-70.8880,6,,401677705,-131
CCS-0521,234800,Mk10,DS,2,0,1,399,399,00:02:26 21-Jul-2022,NP,B,41.0559,-70.9661,41.0559,-70.9661,4,,401677803,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,00:32:35 21-Jul-2022,MC,B,41.0863,-71.0162,41.0863,-71.0162,8,,401677792,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,00:45:23 21-Jul-2022,NK,B,41.0864,-71.0152,41.0864,-71.0152,6,,401677790,-135
CCS-0521,234800,Mk10,DS,1,0,1,,,01:24:08 21-Jul-2022,MB,B,41.0906,-71.0443,41.0906,-71.0443,8,,401677744,-133
CCS-0521,234800,Mk10,DS,2,0,2,38,38,01:36:42 21-Jul-2022,NN,B,41.0397,-70.9406,41.0397,-70.9406,6,,401677786,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,02:15:14 21-Jul-2022,MC,B,41.0298,-70.9804,41.0298,-70.9804,8,,401677745,-119
CCS-0521,234800,Mk10,DS,1,0,1,,,03:22:49 21-Jul-2022,NN,B,41.0208,-70.9384,41.0208,-70.9384,6,,401677779,-135
CCS-0521,234800,Mk10,DS,1,0,0,,,08:34:53 21-Jul-2022,SR,B,41.0410,-71.0680,41.0410,-71.0680,8,,401677744,-133
CCS-0521,234800,Mk10,DS,9,0,2,85,18,10:06:13 21-Jul-2022,SR,0,40.8944,-71.0148,40.8944,-71.0148,40,,401677787,-121
CCS-0521,234800,Mk10,DS,3,0,0,80,33,10:06:13 21-Jul-2022,A1,A,40.8940,-71.0633,40.8940,-71.0633,8,,401677775,-125
CCS-0521,234800,Mk10,DS,2,0,2,24,24,11:19:51 21-Jul-2022,NK,B,40.8843,-70.8975,40.8843,-70.8975,8,,401677745,-132
CCS-0521,234800,Mk10,DS,2,0,2,119,119,11:51:42 21-Jul-2022,SR,B,40.9098,-71.1747,31.3589,-120.0692,,,401677786,-138
CCS-0521,234800,Mk10,DS,3,0,2,167,30,12:21:28 21-Jul-2022,NP,A,40.9053,-71.1969,40.9053,-71.1969,6,,401677784,-138
CCS-0521,234800,Mk10,DS,1,0,1,,,12:47:57 21-Jul-2022,MC,B,40.9057,-71.1973,40.9057,-71.1973,6,,401677780,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,13:04:18 21-Jul-2022,NK,B,40.9070,-71.1970,,,6,,401677777,-121
CCS-0521,234800,Mk10,DS,3,0,2,40,18,14:02:22 21-Jul-2022,NN,A,40.9749,-71.1996,40.9749,-71.1996,8,,401677788,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,14:07:54 21-Jul-2022,NP,B,40.9750,-71.1977,40.9750,-71.1977,6,,401677798,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,14:30:44 21-Jul-2022,MC,B,40.9748,-71.1978,40.9748,-71.1978,6,,401677806,-121
CCS-0521,234800,Mk10,DS,3,0,3,261,17,15:34:52 21-Jul-2022,NN,A,40.9266,-71.1929,40.9266,-71.1929,8,,401677782,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,22:09:14 21-Jul-2022,NP,B,40.9654,-71.2056,40.9654,-71.2056,8,,401677809,-140
CCS-0521,234800,Mk10,DS,1,0,1,,,23:10:25 21-Jul-2022,A1,B,40.9183,-71.2500,40.9183,-71.2500,7,,401677830,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,23:51:17 21-Jul-2022,NP,B,40.9036,-71.2497,40.9036,-71.2497,8,,401677824,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,00:02:31 22-Jul-2022,SR,B,40.9009,-71.2473,40.9009,-71.2473,6,,401677826,-131
CCS-0521,234800,Mk10,DS,2,0,1,111,111,01:23:16 22-Jul-2022,NN,B,40.9065,-71.3399,40.9065,-71.3399,8,,401677802,-133
CCS-0521,234800,Mk10,DS,3,0,2,71,49,01:34:29 22-Jul-2022,NP,A,40.8890,-71.2991,40.8890,-71.2991,6,,401677805,-129
CCS-0521,234800,Mk10,DS,6,0,6,116,21,01:55:20 22-Jul-2022,MC,2,40.9129,-71.2685,40.9129,-71.2685,56,,401677800,-114
CCS-0521,234800,Mk10,DS,2,0,1,355,355,03:03:17 22-Jul-2022,NN,B,40.9207,-71.2706,40.9207,-71.2706,8,,401677804,-124
CCS-0521,234800,Mk10,DS,6,0,4,107,36,09:36:46 22-Jul-2022,SR,1,41.0226,-71.2063,41.0226,-71.2063,48,,401677792,-125
CCS-0521,234800,Mk10,DS,1,0,0,,,09:50:41 22-Jul-2022,A1,B,41.0210,-71.2049,41.0210,-71.2049,6,,401677782,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,11:20:27 22-Jul-2022,SR,B,41.0199,-71.2234,41.0199,-71.2234,8,,401677774,-129
CCS-0521,234800,Mk10,DS,3,0,2,127,19,12:11:56 22-Jul-2022,NP,A,40.9869,-71.1848,40.9869,-71.1848,7,,401677795,-126
CCS-0521,234800,Mk10,DS,1,0,0,,,12:30:59 22-Jul-2022,MC,B,40.9873,-71.1855,40.9873,-71.1855,6,,401677783,-134
CCS-0521,234800,Mk10,DS,2,0,1,293,293,12:36:44 22-Jul-2022,NK,B,40.9509,-71.2182,40.9509,-71.2182,6,,401677775,-126
CCS-0521,234800,Mk10,DS,1,0,1,,,13:54:48 22-Jul-2022,NP,B,40.9571,-71.2130,40.9571,-71.2130,8,,401677739,-128
CCS-0521,234800,Mk10,DS,1,0,1,,,14:08:19 22-Jul-2022,MC,B,40.9622,-71.2110,40.9622,-71.2110,6,,401677754,-124
CCS-0521,234800,Mk10,DS,1,0,0,,,14:16:02 22-Jul-2022,NK,B,40.9608,-71.2091,40.9608,-71.2091,6,,401677752,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,15:32:24 22-Jul-2022,NP,B,40.9522,-71.2076,40.9522,-71.2076,8,,401677767,-137
CCS-0521,234800,Mk10,DS,2,0,1,59,59,15:32:24 22-Jul-2022,NN,B,40.9554,-71.2100,40.9554,-71.2100,,,401677766,-123
CCS-0521,234800,Mk10,DS,2,0,2,394,394,15:45:56 22-Jul-2022,MC,B,41.0825,-71.2554,41.0825,-71.2554,6,,401677796,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,17:05:47 22-Jul-2022,NN,B,41.0755,-71.2464,41.0755,-71.2464,8,,401677786,-133
CCS-0521,234800,Mk10,DS,2,0,1,120,120,23:38:39 22-Jul-2022,NP,B,41.0751,-71.3593,,,8,,401677785,-122
CCS-0521,234800,Mk10,DS,1,0,0,,,01:11:26 23-Jul-2022,NN,B,41.0727,-71.3604,41.0727,-71.3604,8,,401677783,-135
CCS-0521,234800,Mk10,DS,3,0,2,220,140,09:04:53 23-Jul-2022,SR,A,41.0781,-71.2990,41.0781,-71.2990,8,,401677782,-136
CCS-0521,234800,Mk10,DS,2,0,1,18,18,10:48:53 23-Jul-2022,SR,B,41.0844,-71.3359,41.0844,-71.3359,8,,401677786,-132
CCS-0521,234800,Mk10,DS,2,0,2,134,134,11:05:50 23-Jul-2022,A1,B,41.1568,-71.3309,41.1568,-71.3309,6,,401677730,-140
CCS-0521,234800,Mk10,DS,3,0,1,17,16,12:03:29 23-Jul-2022,NP,A,41.0983,-71.3166,41.0983,-71.3166,6,,401677768,-130
CCS-0521,234800,Mk10,DS,2,0,0,33,33,12:13:45 23-Jul-2022,NK,B,41.0608,-71.3000,41.0608,-71.3000,6,,401677771,-123
CCS-0521,234800,Mk10,DS,1,0,1,,,13:39:13 23-Jul-2022,NN,B,41.0645,-71.3148,41.0645,-71.3148,8,,401677784,-140
CCS-0521,234800,Mk10,DS,4,0,2,190,16,13:45:53 23-Jul-2022,MC,0,40.9358,-71.1756,40.9358,-71.1756,46,,401677771,-124
CCS-0521,234800,Mk10,DS,2,0,2,23,23,13:46:05 23-Jul-2022,NP,B,40.9367,-71.1774,40.9367,-71.1774,6,,401677794,-130
CCS-0521,234800,Mk10,DS,1,0,1,,,13:55:25 23-Jul-2022,NK,B,40.9370,-71.1775,40.9370,-71.1775,6,,401677770,-133
CCS-0521,234800,Mk10,DS,2,0,1,19,19,14:40:16 23-Jul-2022,MB,B,40.8911,-71.1836,40.8911,-71.1836,6,,401677790,-127
CCS-0521,234800,Mk10,DS,3,0,2,23,22,15:18:31 23-Jul-2022,NN,A,40.8295,-71.1840,40.8295,-71.1840,7,,401677809,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,17:10:02 23-Jul-2022,MC,B,40.7475,-71.1767,40.7475,-71.1767,8,,401677779,-133
CCS-0521,234800,Mk10,DS,1,0,0,,,21:53:15 23-Jul-2022,NK,B,40.8092,-71.2140,40.8092,-71.2140,8,,401677819,-137
CCS-0521,234800,Mk10,DS,1,0,0,,,23:34:53 23-Jul-2022,NK,B,40.5494,-71.2845,40.5494,-71.2845,6,,401677900,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,09:18:42 24-Jul-2022,A1,B,40.7359,-71.5473,40.7359,-71.5473,8,,401677904,-137
CCS-0521,234800,Mk10,DS,3,0,3,135,50,11:44:56 24-Jul-2022,NK,A,40.9767,-71.5513,40.9767,-71.5513,8,,401677772,-132
CCS-0521,234800,Mk10,DS,2,0,1,50,50,11:46:18 24-Jul-2022,NP,B,41.0225,-71.4243,41.0225,-71.4243,8,,401677768,-132
CCS-0521,234800,Mk10,DS,1,0,1,,,13:24:32 24-Jul-2022,NK,B,41.0256,-71.5424,41.0256,-71.5424,6,,401677839,-133
CCS-0521,234800,Mk10,DS,2,0,2,548,548,13:25:08 24-Jul-2022,NP,B,41.1730,-71.8697,41.1730,-71.8697,6,,401677813,-133
CCS-0521,234800,Mk10,DS,2,0,1,20,20,13:34:27 24-Jul-2022,MC,B,41.1636,-71.8812,41.1636,-71.8812,6,,401677760,-130
CCS-0521,234800,Mk10,DS,2,0,2,123,123,14:15:27 24-Jul-2022,MB,B,41.1323,-71.8714,41.1323,-71.8714,4,,401677892,-123
CCS-0521,234800,Mk10,DS,3,0,1,224,180,14:59:13 24-Jul-2022,NN,A,41.0647,-71.6014,41.0647,-71.6014,8,,401677811,-128
CCS-0521,234800,Mk10,DS,1,0,0,,,15:04:56 24-Jul-2022,MC,B,41.0690,-71.8400,41.0690,-71.8400,6,,401677800,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,15:04:56 24-Jul-2022,NP,B,41.0628,-71.5968,41.0628,-71.5968,,,401677800,-140
CCS-0521,234800,Mk10,DS,1,0,1,,,22:34:03 24-Jul-2022,SR,B,40.7713,-70.9011,40.7713,-70.9011,8,,401677851,-136
CCS-0521,234800,Mk10,DS,1,0,0,,,23:10:10 24-Jul-2022,NP,B,40.7154,-70.8951,40.7154,-70.8951,8,,401677805,-140
CCS-0521,234800,Mk10,DS,1,0,1,,,23:10:10 24-Jul-2022,NK,B,40.8210,-71.1656,40.8210,-71.1656,,,401677879,-137
CCS-0521,234800,Mk10,DS,1,0,1,,,00:51:35 25-Jul-2022,NP,B,40.7022,-70.9867,40.7022,-70.9867,6,,401677869,-135
CCS-0521,234800,Mk10,DS,2,0,1,122,122,00:53:37 25-Jul-2022,MC,B,40.8669,-71.1346,40.8669,-71.1346,6,,401677894,-118
CCS-0521,234800,Mk10,DS,6,0,2,73,24,01:42:07 25-Jul-2022,MB,0,40.9484,-71.2590,40.9484,-71.2590,48,,401677806,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,02:28:11 25-Jul-2022,NN,B,40.9538,-71.2625,40.9538,-71.2625,8,,401677782,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,08:10:23 25-Jul-2022,SR,B,40.9913,-71.2592,40.9913,-71.2592,8,,401677760,-136
CCS-0521,234800,Mk10,DS,3,0,2,182,86,09:01:55 25-Jul-2022,A1,A,41.0223,-71.0351,41.0223,-71.0351,6,,401677801,-131
CCS-0521,234800,Mk10,DS,4,0,4,110,38,11:18:22 25-Jul-2022,NK,0,41.0562,-70.9921,41.0562,-70.9921,48,,401677776,-137
CCS-0521,234800,Mk10,DS,2,0,2,159,159,11:23:16 25-Jul-2022,SR,B,41.0979,-70.8774,41.0979,-70.8774,6,,401677788,-127
CCS-0521,234800,Mk10,DS,4,0,4,139,55,11:34:18 25-Jul-2022,NP,0,41.1102,-70.9809,41.1102,-70.9809,46,,401677813,-128
CCS-0521,234800,Mk10,DS,2,0,1,330,330,13:06:43 25-Jul-2022,NK,B,41.0364,-70.9553,41.0364,-70.9553,8,,401677796,-127
CCS-0521,234800,Mk10,DS,2,0,1,102,102,13:19:07 25-Jul-2022,NP,B,41.0678,-71.0848,41.0678,-71.0848,6,,401677794,-122
CCS-0521,234800,Mk10,DS,1,0,1,,,13:50:54 25-Jul-2022,MB,B,41.0815,-71.0444,41.0815,-71.0444,7,,401677804,-132
CCS-0521,234800,Mk10,DS,1,0,0,,,14:38:27 25-Jul-2022,NK,B,41.0990,-70.9840,41.0990,-70.9840,8,,401677796,-133
CCS-0521,234800,Mk10,DS,4,0,2,175,32,14:43:12 25-Jul-2022,MC,0,41.1226,-71.2402,41.1226,-71.2402,46,,401677801,-126
CCS-0521,234800,Mk10,DS,4,0,1,96,30,14:52:45 25-Jul-2022,NN,1,41.0875,-70.9377,41.0875,-70.9377,56,,401677803,-128
CCS-0521,234800,Mk10,DS,2,0,2,30,30,14:54:54 25-Jul-2022,NP,B,41.1146,-71.2313,41.1146,-71.2313,6,,401677736,-127
CCS-0521,234800,Mk10,DS,3,0,2,135,126,16:36:50 25-Jul-2022,NN,A,41.1066,-70.8789,41.1066,-70.8789,6,,401677806,-126
CCS-0521,234800,Mk10,DS,2,0,1,59,59,21:59:16 25-Jul-2022,SR,B,41.2580,-70.7045,41.2580,-70.7045,6,,401677949,-129
CCS-0521,234800,Mk10,DS,9,0,4,67,17,22:41:26 25-Jul-2022,NK,1,41.0430,-71.0802,46.6075,-42.2748,58,,401677796,-126
CCS-0521,234800,Mk10,DS,1,0,1,,,23:32:54 25-Jul-2022,SR,B,41.0430,-71.0800,41.0430,-71.0800,8,,401677793,-138
CCS-0521,234800,Mk10,DS,2,0,1,344,344,00:23:30 26-Jul-2022,NK,B,41.0367,-71.0585,41.0367,-71.0585,6,,401677827,-125
CCS-0521,234800,Mk10,DS,1,0,1,,,00:29:42 26-Jul-2022,MC,B,41.0592,-71.0771,41.0592,-71.0771,6,,401677825,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,00:42:02 26-Jul-2022,NP,B,41.0605,-71.0634,41.0605,-71.0634,6,,401677797,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,02:11:26 26-Jul-2022,MC,B,41.0431,-71.0573,41.0431,-71.0573,8,,401677784,-120
CCS-0521,234800,Mk10,DS,3,0,2,66,28,02:18:50 26-Jul-2022,NN,A,41.0378,-70.9801,41.0378,-70.9801,6,,401677798,-127
CCS-0521,234800,Mk10,DS,1,0,0,,,04:04:48 26-Jul-2022,NN,B,41.0401,-70.9720,41.0401,-70.9720,8,,401677806,-129
CCS-0521,234800,Mk10,DS,3,0,2,164,62,09:20:04 26-Jul-2022,SR,A,41.0404,-71.1635,41.0404,-71.1635,8,,401677776,-129
CCS-0521,234800,Mk10,DS,2,0,2,210,210,10:22:03 26-Jul-2022,A1,B,41.0995,-71.1604,41.0995,-71.1604,6,,401677805,-130
CCS-0521,234800,Mk10,DS,4,0,1,162,28,10:52:30 26-Jul-2022,NK,0,41.0867,-70.9561,41.0867,-70.9561,48,,401677822,-133
CCS-0521,234800,Mk10,DS,3,0,3,163,126,10:57:43 26-Jul-2022,SR,A,41.0851,-70.9646,41.0851,-70.9646,6,,401677799,-129
CCS-0521,234800,Mk10,DS,2,0,2,255,255,11:22:25 26-Jul-2022,NP,B,41.0992,-70.8805,41.0992,-70.8805,6,,401677787,-132
CCS-0521,234800,Mk10,DS,4,0,1,160,16,12:34:03 26-Jul-2022,NK,0,41.0975,-70.9056,41.0975,-70.9056,48,,401677793,-122
CCS-0521,234800,Mk10,DS,2,0,1,21,21,12:47:28 26-Jul-2022,MC,B,41.1001,-70.8931,41.1001,-70.8931,6,,401677797,-130
CCS-0521,234800,Mk10,DS,2,0,1,396,396,13:03:16 26-Jul-2022,NP,B,41.0887,-70.8913,41.0887,-70.8913,6,,401677794,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,13:33:32 26-Jul-2022,MB,B,41.0899,-70.8847,41.0899,-70.8847,8,,401677793,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,14:12:19 26-Jul-2022,NK,B,41.0925,-70.8744,41.0925,-70.8744,8,,401677787,-135
CCS-0521,234800,Mk10,DS,4,0,4,188,51,14:23:15 26-Jul-2022,MC,0,41.0774,-70.8319,41.0774,-70.8319,46,,401677785,-116
CCS-0521,234800,Mk10,DS,2,0,2,79,79,14:40:00 26-Jul-2022,NN,B,41.0799,-70.8521,41.0799,-70.8521,6,,401677781,-133
CCS-0521,234800,Mk10,DS,4,0,2,62,28,14:44:44 26-Jul-2022,NP,0,41.0579,-70.8706,41.0579,-70.8706,46,,401677776,-127
CCS-0521,234800,Mk10,DS,1,0,1,,,15:15:49 26-Jul-2022,MB,B,41.0689,-70.8570,41.0689,-70.8570,8,,401677742,-132
CCS-0521,234800,Mk10,DS,5,0,5,90,23,16:05:32 26-Jul-2022,MC,0,41.1231,-70.8369,41.1231,-70.8369,45,,401677801,-123
CCS-0521,234800,Mk10,DS,5,0,3,83,16,16:19:11 26-Jul-2022,NN,0,41.0931,-70.8224,41.0931,-70.8224,46,,401677786,-130
CCS-0521,234800,Mk10,DS,1,0,0,,,21:27:10 26-Jul-2022,SR,B,41.1362,-70.7032,41.1362,-70.7032,7,,401677856,-131
CCS-0521,234800,Mk10,DS,2,0,2,198,198,21:50:32 26-Jul-2022,A1,B,41.0723,-70.8219,41.0723,-70.8219,6,,401677835,-135
CCS-0521,234800,Mk10,DS,1,0,1,,,22:12:33 26-Jul-2022,NK,B,41.0242,-70.8512,41.0242,-70.8512,6,,401677799,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,22:47:45 26-Jul-2022,NP,B,41.0393,-70.8344,41.0393,-70.8344,8,,401677789,-138
CCS-0521,234800,Mk10,DS,1,0,1,,,23:10:45 26-Jul-2022,SR,B,41.0257,-70.8461,41.0257,-70.8461,6,,401677802,-131
CCS-0521,234800,Mk10,DS,1,0,1,,,23:23:02 26-Jul-2022,A1,B,41.0104,-70.8619,41.0104,-70.8619,6,,401677813,-126
CCS-0521,234800,Mk10,DS,2,0,1,197,197,23:59:40 26-Jul-2022,NK,B,41.0204,-70.8510,41.0204,-70.8510,8,,401677803,-125
CCS-0521,234800,Mk10,DS,2,0,2,259,259,00:30:39 27-Jul-2022,NP,B,41.0282,-70.8537,41.0282,-70.8537,7,,401677802,-124
CCS-0521,234800,Mk10,DS,1,0,1,,,02:10:38 27-Jul-2022,NN,B,41.0635,-70.9090,41.0635,-70.9090,8,,401677800,-128
CCS-0521,234800,Mk10,DS,1,0,1,,,03:28:29 27-Jul-2022,MC,B,41.0672,-70.9121,41.0672,-70.9121,8,,401677797,-134
CCS-0521,234800,Mk10,DS,1,0,1,,,03:51:52 27-Jul-2022,NN,B,41.0650,-70.9096,41.0650,-70.9096,6,,401677802,-133
CCS-0521,234800,Mk10,DS,1,0,1,,,08:27:20 27-Jul-2022,A1,B,41.0499,-70.9050,41.0499,-70.9050,8,,401677800,-139
CCS-0521,234800,Mk10,DS,2,0,1,165,165,08:46:22 27-Jul-2022,SR,B,41.0525,-70.9267,41.0525,-70.9267,6,,401677804,-130
