DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0521,234800,Mk10,00:39:34 02-Aug-2022,Argos,A,41.1266,-71.0041,512,2846,92,152,,,,,,
CCS-0521,234800,Mk10,01:22:52 02-Aug-2022,Argos,B,41.1277,-70.8940,2341,4580,1196,102,,,,,,
CCS-0521,234800,Mk10,03:11:29 02-Aug-2022,Argos,B,41.1082,-70.8598,4952,9984,2455,103,,,,,,
CCS-0521,234800,Mk10,08:58:39 02-Aug-2022,Argos,B,41.1693,-71.0588,4013,7059,2280,58,,,,,,
CCS-0521,234800,Mk10,10:06:00 02-Aug-2022,Argos,B,41.1814,-71.0833,3657,9567,1397,67,,,,,,
CCS-0521,234800,Mk10,10:34:19 02-Aug-2022,Argos,1,41.0927,-71.2838,1264,4884,327,108,,,,,,
CCS-0521,234800,Mk10,11:17:57 02-Aug-2022,Argos,B,41.0919,-71.2760,5371,7656,3767,88,,,,,,
CCS-0521,234800,Mk10,11:36:19 02-Aug-2022,Argos,B,41.0897,-71.2767,4900,8146,2946,91,,,,,,
CCS-0521,234800,Mk10,11:39:28 02-Aug-2022,Argos,1,41.0958,-71.3880,1406,2183,906,171,,,,,,
CCS-0521,234800,Mk10,13:01:34 02-Aug-2022,Argos,A,41.1325,-71.3769,1625,10832,243,114,,,,,,
CCS-0521,234800,Mk10,13:25:25 02-Aug-2022,Argos,A,41.0969,-71.3888,396,5508,28,103,,,,,,
CCS-0521,234800,Mk10,13:38:54 02-Aug-2022,Argos,0,41.1035,-71.3104,2507,4361,1440,162,,,,,,
CCS-0521,234800,Mk10,14:34:37 02-Aug-2022,Argos,0,41.0522,-71.1637,5803,29829,1128,68,,,,,,
CCS-0521,234800,Mk10,14:35:08 02-Aug-2022,Argos,B,41.1153,-71.2993,12795,15854,10325,89,,,,,,
CCS-0521,234800,Mk10,14:54:31 02-Aug-2022,Argos,A,41.0764,-71.2698,156,559,43,94,,,,,,
CCS-0521,234800,Mk10,15:00:53 02-Aug-2022,Argos,A,41.0786,-71.2648,3493,6282,1942,90,,,,,,
CCS-0521,234800,Mk10,15:17:58 02-Aug-2022,Argos,0,41.0809,-71.2932,9034,24748,3297,45,,,,,,
CCS-0521,234800,Mk10,16:33:17 02-Aug-2022,Argos,A,41.0777,-71.3183,334,1043,106,44,,,,,,
CCS-0521,234800,Mk10,21:32:21 02-Aug-2022,Argos,B,40.9583,-71.1260,11167,19840,6285,68,,,,,,
CCS-0521,234800,Mk10,22:39:27 02-Aug-2022,Argos,B,41.0289,-71.3180,1795,20996,153,147,,,,,,
CCS-0521,234800,Mk10,22:47:46 02-Aug-2022,Argos,2,40.8907,-71.2498,342,842,139,115,,,,,,
CCS-0521,234800,Mk10,23:02:53 02-Aug-2022,Argos,B,40.8907,-71.2496,839,1507,467,166,,,,,,
CCS-0521,234800,Mk10,00:16:59 03-Aug-2022,Argos,1,40.8619,-71.2314,1121,2348,534,71,,,,,,
CCS-0521,234800,Mk10,00:24:26 03-Aug-2022,Argos,B,40.9091,-71.1949,434,726,259,78,,,,,,
CCS-0521,234800,Mk10,00:43:31 03-Aug-2022,Argos,B,40.8783,-71.2472,1378,4719,402,132,,,,,,
CCS-0521,234800,Mk10,00:47:27 03-Aug-2022,Argos,0,40.8545,-71.2747,2978,14238,622,94,,,,,,
CCS-0521,234800,Mk10,01:56:48 03-Aug-2022,Argos,B,40.8763,-71.2818,8974,50026,1609,88,,,,,,
CCS-0521,234800,Mk10,02:30:06 03-Aug-2022,Argos,B,40.8698,-71.2551,2872,3779,2182,99,,,,,,
CCS-0521,234800,Mk10,08:27:17 03-Aug-2022,Argos,B,40.9158,-71.1611,1920,8458,435,125,,,,,,
CCS-0521,234800,Mk10,09:46:56 03-Aug-2022,Argos,A,40.9580,-71.0359,869,15088,50,83,,,,,,
CCS-0521,234800,Mk10,10:04:52 03-Aug-2022,Argos,0,40.9855,-71.0369,6547,174547,245,78,,,,,,
CCS-0521,234800,Mk10,10:51:04 03-Aug-2022,Argos,B,40.9948,-71.0169,12713,20521,7875,83,,,,,,
CCS-0521,234800,Mk10,12:29:09 03-Aug-2022,Argos,0,41.0657,-70.7926,3962,38470,408,117,,,,,,
CCS-0521,234800,Mk10,13:11:46 03-Aug-2022,Argos,0,41.1133,-70.7936,6188,253572,151,102,,,,,,
CCS-0521,234800,Mk10,13:21:22 03-Aug-2022,Argos,B,41.1255,-70.8449,1792,5280,608,38,,,,,,
CCS-0521,234800,Mk10,14:10:42 03-Aug-2022,Argos,B,41.0908,-70.7096,7635,10812,5391,107,,,,,,
CCS-0521,234800,Mk10,14:10:52 03-Aug-2022,Argos,B,41.1436,-70.7507,2803,3800,2067,35,,,,,,
CCS-0521,234800,Mk10,14:41:44 03-Aug-2022,Argos,1,41.1281,-70.8356,809,1183,552,150,,,,,,
CCS-0521,234800,Mk10,14:47:26 03-Aug-2022,Argos,A,41.1236,-70.8401,2788,3908,1988,103,,,,,,
CCS-0521,234800,Mk10,14:57:03 03-Aug-2022,Argos,0,41.1212,-70.8306,1706,4869,597,94,,,,,,
CCS-0521,234800,Mk10,15:46:43 03-Aug-2022,Argos,B,41.1210,-70.8312,9999,15358,6509,111,,,,,,
CCS-0521,234800,Mk10,16:21:30 03-Aug-2022,Argos,B,41.1579,-70.7973,13526,20828,8784,113,,,,,,
CCS-0521,234800,Mk10,16:40:37 03-Aug-2022,Argos,A,41.2413,-70.8356,12276,24152,6238,89,,,,,,
CCS-0521,234800,Mk10,22:16:23 03-Aug-2022,Argos,B,41.3350,-70.7016,29375,46169,18689,71,,,,,,
CCS-0521,234800,Mk10,22:18:46 03-Aug-2022,Argos,1,41.1679,-70.8540,1043,5843,186,77,,,,,,
CCS-0521,234800,Mk10,22:50:07 03-Aug-2022,Argos,B,41.1647,-70.8542,3727,6147,2259,97,,,,,,
CCS-0521,234800,Mk10,23:00:39 03-Aug-2022,Argos,A,41.1623,-70.8531,600,6690,53,106,,,,,,
CCS-0521,234800,Mk10,00:32:33 04-Aug-2022,Argos,B,41.1912,-70.8303,1021,3230,322,58,,,,,,
CCS-0521,234800,Mk10,00:43:57 04-Aug-2022,Argos,B,41.1630,-70.8676,1366,4201,443,59,,,,,,
CCS-0521,234800,Mk10,09:27:26 04-Aug-2022,Argos,B,41.1359,-70.8820,2008,113915,35,55,,,,,,
CCS-0521,234800,Mk10,09:28:46 04-Aug-2022,Argos,0,41.1029,-70.8955,1598,4866,524,49,,,,,,
CCS-0521,234800,Mk10,10:27:48 04-Aug-2022,Argos,B,41.1262,-70.8713,18487,25463,13422,89,,,,,,
CCS-0521,234800,Mk10,11:02:10 04-Aug-2022,Argos,B,41.1330,-70.8644,21397,35288,12973,85,,,,,,
CCS-0521,234800,Mk10,11:11:56 04-Aug-2022,Argos,0,41.1010,-70.9165,2219,4176,1178,59,,,,,,
CCS-0521,234800,Mk10,11:14:39 04-Aug-2022,Argos,B,41.1060,-70.9111,2366,3714,1507,109,,,,,,
CCS-0521,234800,Mk10,12:08:39 04-Aug-2022,Argos,2,41.1269,-70.8727,445,924,214,59,,,,,,
CCS-0521,234800,Mk10,12:57:32 04-Aug-2022,Argos,B,41.1403,-70.8557,3531,4840,2576,89,,,,,,
CCS-0521,234800,Mk10,13:46:32 04-Aug-2022,Argos,B,41.1511,-70.8432,4690,6670,3297,74,,,,,,
CCS-0521,234800,Mk10,13:47:01 04-Aug-2022,Argos,A,41.1729,-70.8494,4495,21341,946,74,,,,,,
CCS-0521,234800,Mk10,14:32:52 04-Aug-2022,Argos,B,41.1824,-70.8329,6108,13547,2754,76,,,,,,
CCS-0521,234800,Mk10,14:36:33 04-Aug-2022,Argos,0,41.1609,-70.8514,6299,222403,178,99,,,,,,
CCS-0521,234800,Mk10,14:36:33 04-Aug-2022,Argos,B,41.1707,-70.8475,3487,7640,1591,77,,,,,,
CCS-0521,234800,Mk10,15:26:55 04-Aug-2022,Argos,0,41.1570,-70.7823,1542,1805,1317,161,,,,,,
CCS-0521,234800,Mk10,16:09:17 04-Aug-2022,Argos,B,41.1637,-70.7592,10764,14079,8228,90,,,,,,
CCS-0521,234800,Mk10,16:23:02 04-Aug-2022,Argos,B,41.1540,-70.7881,7375,17536,3101,148,,,,,,
CCS-0521,234800,Mk10,21:44:33 04-Aug-2022,Argos,B,41.0733,-70.9203,4066,70921,233,134,,,,,,
CCS-0521,234800,Mk10,21:46:59 04-Aug-2022,Argos,B,41.0792,-70.9255,2065,13242,322,133,,,,,,
CCS-0521,234800,Mk10,22:32:14 04-Aug-2022,Argos,B,41.0959,-70.9261,2422,4060,1444,97,,,,,,
CCS-0521,234800,Mk10,22:45:32 04-Aug-2022,Argos,B,41.1011,-70.9438,562,1775,178,165,,,,,,
CCS-0521,234800,Mk10,23:23:29 04-Aug-2022,Argos,2,41.1254,-70.9534,372,1718,80,87,,,,,,
CCS-0521,234800,Mk10,23:28:46 04-Aug-2022,Argos,B,41.1299,-70.9497,413,1452,117,111,,,,,,
CCS-0521,234800,Mk10,00:17:30 05-Aug-2022,Argos,B,41.1467,-70.9494,1346,1900,953,90,,,,,,
CCS-0521,234800,Mk10,00:19:17 05-Aug-2022,Argos,B,41.1391,-70.9491,1207,1234,1179,97,,,,,,
CCS-0521,234800,Mk10,00:25:41 05-Aug-2022,Argos,B,41.1424,-70.9058,2384,3568,1592,175,,,,,,
CCS-0521,234800,Mk10,08:59:00 05-Aug-2022,Argos,B,41.2802,-70.8114,5637,7380,4304,98,,,,,,
CCS-0521,234800,Mk10,10:36:30 05-Aug-2022,Argos,1,41.1436,-70.8297,736,3026,179,93,,,,,,
CCS-0521,234800,Mk10,10:44:20 05-Aug-2022,Argos,1,41.1581,-70.8163,839,5862,120,99,,,,,,
CCS-0521,234800,Mk10,11:06:25 05-Aug-2022,Argos,B,41.1653,-70.7837,4011,5500,2925,92,,,,,,
CCS-0521,234800,Mk10,11:37:18 05-Aug-2022,Argos,B,41.1745,-70.7759,5726,7327,4475,78,,,,,,
CCS-0521,234800,Mk10,12:48:08 05-Aug-2022,Argos,A,41.1658,-70.7704,548,1718,174,51,,,,,,
CCS-0521,234800,Mk10,13:25:06 05-Aug-2022,Argos,0,41.0992,-70.8289,2804,20462,384,132,,,,,,
CCS-0521,234800,Mk10,14:26:13 05-Aug-2022,Argos,A,41.0415,-70.9724,5485,48117,625,161,,,,,,
CCS-0521,234800,Mk10,15:11:17 05-Aug-2022,Argos,0,41.1256,-71.0624,4959,45804,536,110,,,,,,
CCS-0521,234800,Mk10,16:02:57 05-Aug-2022,Argos,B,41.1270,-71.1264,14119,21686,9191,92,,,,,,
CCS-0521,234800,Mk10,16:03:14 05-Aug-2022,Argos,B,41.1243,-71.1102,23955,95436,6012,96,,,,,,
